Time,Channel A,Channel B
0.45514641,-0.01831111,0.00250252
0.45518641,-0.01794488,-0.00195319
0.45522641,-0.01922666,-0.00347911
0.45526641,-0.01910459,0.00213630
0.45530641,-0.01995911,0.00427259
0.45534641,-0.01580859,0.00122074
0.45538641,-0.02179022,0.00061037
0.45542641,-0.02288888,0.00317393
0.45546641,-0.01721244,-0.00042726
0.45550641,-0.02203436,-0.00323496
0.45554641,-0.01959288,0.00250252
0.45558641,-0.01794488,-0.00079348
0.45562641,-0.01464888,-0.00653096
0.45566641,-0.01666311,-0.00115970
0.45570641,-0.01757866,0.00402844
0.45574641,-0.01605274,0.00225837
0.45578641,-0.01959288,0.00518815
0.45582641,-0.01733451,0.00238044
0.45586641,-0.01770074,0.00506607
0.45590641,-0.02148503,-0.00219733
0.45594641,-0.01678518,-0.00091556
0.45598641,-0.01501511,0.00048830
0.45602641,-0.02252266,0.00109867
0.45606641,-0.02075259,0.00378430
0.45610641,-0.01403851,0.00122074
0.45614641,-0.01300089,0.00305185
0.45618641,-0.01678518,0.00366222
0.45622641,-0.01489303,0.00012207
0.45626641,-0.02191229,-0.00292978
0.45630641,-0.01440474,-0.00158696
0.45634641,-0.01336711,0.00341807
0.45638641,-0.01806696,-0.00207526
0.45642641,-0.01971496,0.00567644
0.45646641,-0.02471999,0.00622578
0.45650641,-0.01580859,0.00048830
0.45654641,-0.01745659,0.00000000
0.45658641,-0.02240059,-0.00030519
0.45662641,-0.01922666,-0.00292978
0.45666641,-0.01391644,-0.00170904
0.45670641,-0.01568651,0.00579852
0.45674641,-0.01709037,-0.00115970
0.45678641,-0.02050844,0.00518815
0.45682641,-0.01922666,0.00274667
0.45686641,-0.02288888,0.00250252
0.45690641,-0.01733451,-0.00347911
0.45694641,-0.01544237,0.00000000
0.45698641,-0.01861629,-0.00231941
0.45702641,-0.01605274,0.00366222
0.45706641,-0.01709037,-0.00396741
0.45710641,-0.01373333,0.00061037
0.45714641,-0.01849422,0.00775170
0.45718641,-0.01696829,-0.00360118
0.45722641,-0.01678518,-0.00128178
0.45726641,-0.01654103,-0.00433363
0.45730641,-0.01794488,-0.00207526
0.45734641,-0.02087466,-0.00128178
0.45738641,-0.01745659,0.00036622
0.45742641,-0.01947081,0.00189215
0.45746641,-0.01922666,0.00164800
0.45750641,-0.01544237,-0.00207526
0.45754641,-0.01416059,-0.00170904
0.45758641,-0.01416059,-0.00421155
0.45762641,-0.01818903,0.00213630
0.45766641,-0.01617481,-0.00476089
0.45770641,-0.01654103,-0.00311289
0.45774641,-0.01947081,-0.00384533
0.45778641,-0.01745659,0.00457778
0.45782641,-0.01324503,-0.00115970
0.45786641,-0.01947081,-0.00170904
0.45790641,-0.02276681,-0.00280770
0.45794641,-0.01757866,0.00238044
0.45798641,-0.01696829,-0.00372326
0.45802641,-0.01721244,0.00085452
0.45806641,-0.01629688,0.00000000
0.45810641,-0.01348918,-0.00018311
0.45814641,-0.01678518,-0.00280770
0.45818641,-0.01617481,-0.00067141
0.45822641,-0.01818903,-0.00311289
0.45826641,-0.02252266,0.00061037
0.45830641,-0.01983703,-0.00640889
0.45834641,-0.02240059,-0.00079348
0.45838641,-0.01440474,-0.00030519
0.45842641,-0.01733451,-0.00445570
0.45846641,-0.02429273,-0.00054933
0.45850641,-0.01709037,0.00402844
0.45854641,-0.02075259,0.00250252
0.45858641,-0.01019318,-0.00103763
0.45862641,-0.01373333,-0.00067141
0.45866641,-0.01666311,-0.00476089
0.45870641,-0.01629688,-0.00128178
0.45874641,-0.01336711,0.00225837
0.45878641,-0.01782281,0.00238044
0.45882641,-0.01745659,-0.00170904
0.45886641,-0.01898251,-0.00665304
0.45890641,-0.02050844,-0.00268563
0.45894641,-0.02050844,0.00238044
0.45898641,-0.01721244,-0.00616474
0.45902641,-0.01666311,0.00415052
0.45906641,-0.01489303,0.00122074
0.45910641,-0.01806696,0.00201422
0.45914641,-0.01709037,-0.00292978
0.45918641,-0.01544237,0.00201422
0.45922641,-0.01617481,-0.00231941
0.45926641,-0.01770074,0.00201422
0.45930641,-0.01696829,0.00262459
0.45934641,-0.01440474,-0.00585955
0.45938641,-0.02087466,-0.00128178
0.45942641,-0.01373333,0.00122074
0.45946641,-0.01794488,0.00122074
0.45950641,-0.01770074,-0.00170904
0.45954641,-0.01794488,-0.00158696
0.45958641,-0.01208533,-0.00244148
0.45962641,-0.01361126,-0.00030519
0.45966641,-0.01873836,-0.00347911
0.45970641,-0.01898251,-0.00195319
0.45974641,-0.00994903,-0.00042726
0.45978641,-0.02404859,-0.00219733
0.45982641,-0.01886044,0.00097659
0.45986641,-0.01831111,0.00225837
0.45990641,-0.01898251,-0.00079348
0.45994641,-0.01696829,0.00048830
0.45998641,-0.01910459,-0.00433363
0.46002641,-0.01263466,-0.00042726
0.46006641,-0.01818903,0.00329600
0.46010641,-0.01605274,0.00109867
0.46014641,-0.01861629,-0.00091556
0.46018641,-0.01641896,0.00213630
0.46022641,-0.01934873,-0.00030519
0.46026641,-0.01898251,0.00152593
0.46030641,-0.01806696,-0.00311289
0.46034641,-0.01147496,0.00482192
0.46038641,-0.02136296,-0.00549333
0.46042641,-0.01745659,-0.00219733
0.46046641,-0.02179022,-0.00091556
0.46050641,-0.01910459,-0.00360118
0.46054641,-0.01898251,-0.00207526
0.46058641,-0.01568651,-0.00292978
0.46062641,-0.01709037,0.00427259
0.46066641,-0.01971496,-0.00079348
0.46070641,-0.02227851,-0.00140385
0.46074641,-0.01361126,-0.00500504
0.46078641,-0.01452681,0.00720237
0.46082641,-0.01348918,0.00415052
0.46086641,-0.01489303,-0.00042726
0.46090641,-0.02038636,-0.00280770
0.46094641,-0.01666311,-0.00115970
0.46098641,-0.01501511,-0.00183111
0.46102641,-0.01886044,0.00085452
0.46106641,-0.01403851,0.00122074
0.46110641,-0.01373333,-0.00360118
0.46114641,-0.01275674,-0.00323496
0.46118641,-0.01849422,-0.00347911
0.46122641,-0.01391644,0.00085452
0.46126641,-0.01605274,-0.00054933
0.46130641,-0.01886044,-0.00292978
0.46134641,-0.01513718,-0.00183111
0.46138641,-0.01818903,-0.00360118
0.46142641,-0.01983703,0.00097659
0.46146641,-0.02136296,0.00122074
0.46150641,-0.01580859,-0.00067141
0.46154641,-0.01489303,-0.00115970
0.46158641,-0.01709037,-0.00128178
0.46162641,-0.02484207,0.00012207
0.46166641,-0.01031526,-0.00091556
0.46170641,-0.01983703,0.00213630
0.46174641,-0.01806696,0.00402844
0.46178641,-0.01391644,-0.00280770
0.46182641,-0.01709037,-0.00207526
0.46186641,-0.01782281,-0.00280770
0.46190641,-0.02111881,-0.00360118
0.46194641,-0.01971496,0.00189215
0.46198641,-0.01654103,-0.00183111
0.46202641,-0.01806696,0.00152593
0.46206641,-0.01770074,-0.00311289
0.46210641,-0.02026429,-0.00360118
0.46214641,-0.01818903,-0.00042726
0.46218641,-0.02356029,0.00366222
0.46222641,-0.01745659,0.00177007
0.46226641,-0.01263466,0.00073244
0.46230641,-0.02392651,0.00036622
0.46234641,-0.01886044,-0.00604267
0.46238641,-0.01947081,-0.00231941
0.46242641,-0.01794488,0.00469985
0.46246641,-0.01947081,0.00061037
0.46250641,-0.01666311,-0.00347911
0.46254641,-0.02276681,-0.00170904
0.46258641,-0.02264473,0.00848415
0.46262641,-0.01593066,-0.00067141
0.46266641,-0.01806696,-0.00500504
0.46270641,-0.02545244,-0.00360118
0.46274641,-0.01861629,-0.00170904
0.46278641,-0.01513718,-0.00372326
0.46282641,-0.01794488,-0.00372326
0.46286641,-0.01617481,-0.00067141
0.46290641,-0.01361126,-0.00738548
0.46294641,-0.01678518,0.00238044
0.46298641,-0.01489303,0.00048830
0.46302641,-0.02063051,0.00134281
0.46306641,-0.01757866,0.00036622
0.46310641,-0.01678518,0.00482192
0.46314641,-0.01831111,0.00036622
0.46318641,-0.02148503,-0.00311289
0.46322641,-0.01721244,-0.00091556
0.46326641,-0.02484207,-0.00183111
0.46330641,-0.01757866,-0.00292978
0.46334641,-0.02050844,0.00164800
0.46338641,-0.01886044,-0.00360118
0.46342641,-0.01922666,0.00024415
0.46346641,-0.01568651,0.00036622
0.46350641,-0.01721244,-0.00323496
0.46354641,-0.02838221,-0.00268563
0.46358641,-0.01403851,0.00274667
0.46362641,-0.02319407,-0.00421155
0.46366641,-0.01770074,0.00164800
0.46370641,-0.01208533,-0.00219733
0.46374641,-0.01696829,-0.00488296
0.46378641,-0.02087466,0.00274667
0.46382641,-0.01861629,-0.00244148
0.46386641,-0.02777184,-0.00628681
0.46390641,-0.01617481,-0.00207526
0.46394641,-0.01861629,-0.00604267
0.46398641,-0.01959288,0.00341807
0.46402641,-0.01745659,-0.00207526
0.46406641,-0.01696829,0.00201422
0.46410641,-0.01770074,-0.00781274
0.46414641,-0.01348918,0.00048830
0.46418641,-0.01593066,-0.00195319
0.46422641,-0.01629688,-0.00701926
0.46426641,-0.01361126,0.00250252
0.46430641,-0.01501511,-0.00030519
0.46434641,-0.02111881,0.00238044
0.46438641,-0.02301096,-0.00476089
0.46442641,-0.02191229,-0.00347911
0.46446641,-0.02075259,-0.00195319
0.46450641,-0.01934873,-0.00195319
0.46454641,-0.02026429,0.00085452
0.46458641,-0.01770074,0.00109867
0.46462641,-0.02087466,-0.00653096
0.46466641,-0.02050844,-0.00067141
0.46470641,-0.01654103,0.00024415
0.46474641,-0.02026429,0.00286874
0.46478641,-0.01733451,-0.00231941
0.46482641,-0.02038636,0.00671407
0.46486641,-0.01818903,0.00274667
0.46490641,-0.01721244,0.00012207
0.46494641,-0.01794488,-0.00445570
0.46498641,-0.01818903,0.00213630
0.46502641,-0.01568651,-0.00170904
0.46506641,-0.01782281,0.00073244
0.46510641,-0.02148503,-0.00268563
0.46514641,-0.01654103,0.00048830
0.46518641,-0.01782281,-0.00665304
0.46522641,-0.02240059,0.00250252
0.46526641,-0.01745659,-0.00396741
0.46530641,-0.02252266,0.00189215
0.46534641,-0.01617481,0.00177007
0.46538641,-0.01641896,0.00097659
0.46542641,-0.01898251,-0.00256356
0.46546641,-0.01995911,-0.00292978
0.46550641,-0.01678518,-0.00244148
0.46554641,-0.01733451,0.00134281
0.46558641,-0.01556444,-0.00018311
0.46562641,-0.01629688,0.00164800
0.46566641,-0.01428266,-0.00335704
0.46570641,-0.01971496,-0.00140385
0.46574641,-0.01721244,0.00122074
0.46578641,-0.01831111,-0.00018311
0.46582641,-0.01971496,-0.00231941
0.46586641,-0.02087466,0.00109867
0.46590641,-0.02276681,0.00134281
0.46594641,-0.01806696,-0.00396741
0.46598641,-0.01733451,0.00439467
0.46602641,-0.02453688,-0.00500504
0.46606641,-0.01239051,0.00201422
0.46610641,-0.01959288,-0.00488296
0.46614641,-0.01959288,0.00402844
0.46618641,-0.01605274,0.00152593
0.46622641,-0.01886044,-0.00103763
0.46626641,-0.02026429,-0.00158696
0.46630641,-0.01910459,-0.00347911
0.46634641,-0.01934873,0.00378430
0.46638641,-0.01806696,-0.00256356
0.46642641,-0.02252266,-0.00231941
0.46646641,-0.02484207,-0.00207526
0.46650641,-0.01959288,0.00177007
0.46654641,-0.01922666,-0.00103763
0.46658641,-0.01971496,-0.00170904
0.46662641,-0.02166814,-0.00195319
0.46666641,-0.02111881,-0.00653096
0.46670641,-0.01440474,-0.00433363
0.46674641,-0.02331614,-0.00360118
0.46678641,-0.01312296,-0.00231941
0.46682641,-0.01922666,-0.00042726
0.46686641,-0.01861629,-0.00256356
0.46690641,-0.01971496,0.00152593
0.46694641,-0.01971496,-0.00549333
0.46698641,-0.01849422,-0.00115970
0.46702641,-0.01861629,-0.00207526
0.46706641,-0.02136296,-0.00018311
0.46710641,-0.01959288,-0.00512711
0.46714641,-0.01898251,-0.00140385
0.46718641,-0.01654103,-0.00616474
0.46722641,-0.01770074,-0.00714133
0.46726641,-0.02063051,-0.00103763
0.46730641,-0.01580859,0.00134281
0.46734641,-0.02215644,-0.00500504
0.46738641,-0.01757866,0.00262459
0.46742641,-0.02368236,-0.00311289
0.46746641,-0.02099673,0.00274667
0.46750641,-0.01373333,-0.00091556
0.46754641,-0.02099673,-0.00488296
0.46758641,-0.02203436,0.00659200
0.46762641,-0.01849422,-0.00335704
0.46766641,-0.02148503,-0.00421155
0.46770641,-0.01654103,-0.00372326
0.46774641,-0.01501511,-0.00653096
0.46778641,-0.02148503,-0.00347911
0.46782641,-0.02191229,0.00048830
0.46786641,-0.02288888,-0.00195319
0.46790641,-0.01336711,-0.00476089
0.46794641,-0.01922666,-0.00311289
0.46798641,-0.01373333,0.00048830
0.46802641,-0.01886044,-0.00170904
0.46806641,-0.02136296,-0.00476089
0.46810641,-0.01629688,-0.00103763
0.46814641,-0.02063051,0.00189215
0.46818641,-0.01593066,0.00073244
0.46822641,-0.01617481,0.00061037
0.46826641,-0.01568651,-0.00091556
0.46830641,-0.01849422,0.00177007
0.46834641,-0.01934873,-0.00170904
0.46838641,-0.01947081,-0.00170904
0.46842641,-0.02215644,-0.00170904
0.46846641,-0.01934873,-0.00195319
0.46850641,-0.02380444,-0.00335704
0.46854641,-0.01556444,0.00317393
0.46858641,-0.01861629,-0.00421155
0.46862641,-0.01910459,-0.00244148
0.46866641,-0.02111881,-0.00256356
0.46870641,-0.01959288,0.00048830
0.46874641,-0.02087466,-0.00628681
0.46878641,-0.01745659,-0.00463881
0.46882641,-0.01831111,-0.00183111
0.46886641,-0.01794488,0.00073244
0.46890641,-0.02319407,-0.00573748
0.46894641,-0.01513718,-0.00549333
0.46898641,-0.01733451,-0.00817896
0.46902641,-0.01861629,-0.01019318
0.46906641,-0.02026429,-0.00091556
0.46910641,-0.01910459,-0.00244148
0.46914641,-0.01666311,-0.00244148
0.46918641,-0.01934873,-0.00585955
0.46922641,-0.02026429,-0.00170904
0.46926641,-0.02545244,0.00122074
0.46930641,-0.01391644,-0.00079348
0.46934641,-0.01678518,-0.00347911
0.46938641,-0.01849422,0.00225837
0.46942641,-0.02075259,-0.00128178
0.46946641,-0.01733451,-0.00500504
0.46950641,-0.02063051,-0.00445570
0.46954641,-0.01934873,-0.00463881
0.46958641,-0.02124088,-0.00054933
0.46962641,-0.01733451,-0.00256356
0.46966641,-0.01513718,-0.00854518
0.46970641,-0.01959288,-0.00549333
0.46974641,-0.02356029,-0.00665304
0.46978641,-0.01757866,-0.00311289
0.46982641,-0.02050844,-0.00183111
0.46986641,-0.01428266,-0.00183111
0.46990641,-0.02124088,-0.00115970
0.46994641,-0.02191229,-0.00476089
0.46998641,-0.02343822,0.00073244
0.47002641,-0.01416059,0.00164800
0.47006641,-0.01910459,-0.00170904
0.47010641,-0.01757866,0.00036622
0.47014641,-0.01373333,-0.00207526
0.47018641,-0.01336711,-0.00335704
0.47022641,-0.01886044,-0.00219733
0.47026641,-0.00994903,0.00012207
0.47030641,-0.01275674,-0.00091556
0.47034641,-0.01464888,0.00097659
0.47038641,-0.01818903,0.00073244
0.47042641,-0.01959288,-0.00067141
0.47046641,-0.01959288,-0.00292978
0.47050641,-0.02496414,-0.00512711
0.47054641,-0.01513718,-0.00256356
0.47058641,-0.02014222,-0.00158696
0.47062641,-0.01934873,-0.00311289
0.47066641,-0.01849422,-0.00714133
0.47070641,-0.01678518,0.00262459
0.47074641,-0.01849422,-0.00268563
0.47078641,-0.02050844,-0.00219733
0.47082641,-0.01452681,-0.00909452
0.47086641,-0.02148503,-0.00372326
0.47090641,-0.02215644,-0.00280770
0.47094641,-0.02331614,-0.00170904
0.47098641,-0.01818903,-0.00585955
0.47102641,-0.01605274,-0.00170904
0.47106641,-0.01831111,-0.00054933
0.47110641,-0.02087466,0.00329600
0.47114641,-0.01861629,0.00622578
0.47118641,-0.01348918,0.00000000
0.47122641,-0.01794488,0.00152593
0.47126641,-0.01593066,0.00177007
0.47130641,-0.01605274,-0.00103763
0.47134641,-0.02227851,-0.00463881
0.47138641,-0.01629688,0.00366222
0.47142641,-0.02203436,-0.00347911
0.47146641,-0.01910459,-0.00195319
0.47150641,-0.01831111,0.00122074
0.47154641,-0.02319407,-0.00463881
0.47158641,-0.01605274,-0.00512711
0.47162641,-0.02111881,0.00201422
0.47166641,-0.02301096,-0.00585955
0.47170641,-0.01934873,-0.00524918
0.47174641,-0.02063051,-0.00384533
0.47178641,-0.02050844,0.00122074
0.47182641,-0.02014222,-0.00360118
0.47186641,-0.01873836,-0.00128178
0.47190641,-0.01770074,0.00097659
0.47194641,-0.01031526,-0.00311289
0.47198641,-0.01922666,-0.00256356
0.47202641,-0.01666311,-0.00500504
0.47206641,-0.01544237,0.00543230
0.47210641,-0.02203436,-0.00256356
0.47214641,-0.02191229,-0.00433363
0.47218641,-0.01617481,-0.00170904
0.47222641,-0.01348918,-0.00323496
0.47226641,-0.01861629,-0.00170904
0.47230641,-0.01806696,0.00415052
0.47234641,-0.01428266,-0.00384533
0.47238641,-0.02050844,-0.00244148
0.47242641,-0.01593066,0.00225837
0.47246641,-0.01312296,-0.00158696
0.47250641,-0.01416059,-0.00616474
0.47254641,-0.01477096,0.00048830
0.47258641,-0.01806696,-0.00396741
0.47262641,-0.02099673,-0.00067141
0.47266641,-0.01922666,-0.00256356
0.47270641,-0.01593066,-0.00268563
0.47274641,-0.02026429,-0.00433363
0.47278641,-0.01696829,-0.00665304
0.47282641,-0.02099673,-0.00207526
0.47286641,-0.02356029,0.00061037
0.47290641,-0.01971496,0.00048830
0.47294641,-0.01898251,-0.00231941
0.47298641,-0.02240059,-0.00231941
0.47302641,-0.01489303,-0.00268563
0.47306641,-0.01757866,-0.00280770
0.47310641,-0.01861629,-0.00537126
0.47314641,-0.01770074,-0.00781274
0.47318641,-0.01886044,0.00036622
0.47322641,-0.01806696,-0.00091556
0.47326641,-0.02087466,-0.00170904
0.47330641,-0.02014222,0.00469985
0.47334641,-0.01666311,-0.00500504
0.47338641,-0.02166814,0.00366222
0.47342641,-0.01983703,0.00201422
0.47346641,-0.01709037,0.00122074
0.47350641,-0.01696829,-0.00323496
0.47354641,-0.01489303,0.00152593
0.47358641,-0.01556444,-0.00103763
0.47362641,-0.01617481,0.00469985
0.47366641,-0.01818903,-0.00476089
0.47370641,-0.01617481,0.00085452
0.47374641,-0.02264473,-0.00311289
0.47378641,-0.01251259,0.00164800
0.47382641,-0.01934873,0.00036622
0.47386641,-0.01806696,0.00036622
0.47390641,-0.02148503,-0.00256356
0.47394641,-0.01910459,0.00201422
0.47398641,-0.02453688,-0.00195319
0.47402641,-0.01525925,0.00427259
0.47406641,-0.02636799,0.00061037
0.47410641,-0.01605274,0.00177007
0.47414641,-0.01922666,0.00012207
0.47418641,-0.01794488,-0.00115970
0.47422641,-0.02124088,-0.00195319
0.47426641,-0.02191229,0.00518815
0.47430641,-0.02026429,-0.00207526
0.47434641,-0.02343822,-0.00183111
0.47438641,-0.01934873,0.00085452
0.47442641,-0.01464888,0.00097659
0.47446641,-0.01934873,-0.00067141
0.47450641,-0.01873836,-0.00573748
0.47454641,-0.01617481,0.00250252
0.47458641,-0.01733451,-0.00207526
0.47462641,-0.02203436,-0.00091556
0.47466641,-0.02191229,0.00109867
0.47470641,-0.01641896,-0.00067141
0.47474641,-0.01873836,0.00122074
0.47478641,-0.02276681,-0.00616474
0.47482641,-0.02111881,-0.00183111
0.47486641,-0.01971496,0.00329600
0.47490641,-0.01641896,-0.00115970
0.47494641,-0.01898251,0.00213630
0.47498641,-0.01861629,-0.00091556
0.47502641,-0.02166814,0.00329600
0.47506641,-0.01745659,-0.00195319
0.47510641,-0.02075259,0.00354015
0.47514641,-0.01654103,-0.00360118
0.47518641,-0.02166814,0.00506607
0.47522641,-0.02014222,0.00000000
0.47526641,-0.02063051,0.00213630
0.47530641,-0.02191229,-0.00384533
0.47534641,-0.01873836,-0.00292978
0.47538641,-0.01983703,0.00567644
0.47542641,-0.02569658,-0.00256356
0.47546641,-0.01849422,0.00048830
0.47550641,-0.01721244,-0.00158696
0.47554641,-0.01666311,0.00073244
0.47558641,-0.01873836,0.00048830
0.47562641,-0.02215644,-0.00384533
0.47566641,-0.02533036,0.00061037
0.47570641,-0.02111881,0.00085452
0.47574641,-0.01873836,-0.00573748
0.47578641,-0.01849422,0.00189215
0.47582641,-0.01678518,0.00152593
0.47586641,-0.01873836,0.00610370
0.47590641,-0.02441481,-0.00311289
0.47594641,-0.01629688,-0.00347911
0.47598641,-0.01959288,-0.00170904
0.47602641,-0.01849422,0.00061037
0.47606641,-0.02581866,-0.00360118
0.47610641,-0.01831111,0.00152593
0.47614641,-0.02191229,0.00109867
0.47618641,-0.02148503,0.00469985
0.47622641,-0.02404859,-0.00384533
0.47626641,-0.01873836,-0.00103763
0.47630641,-0.02203436,-0.00256356
0.47634641,-0.01513718,-0.00231941
0.47638641,-0.01818903,-0.00030519
0.47642641,-0.01721244,-0.00244148
0.47646641,-0.01782281,-0.00280770
0.47650641,-0.01580859,-0.00311289
0.47654641,-0.02471999,-0.00115970
0.47658641,-0.02227851,-0.00244148
0.47662641,-0.02124088,0.00048830
0.47666641,-0.01709037,-0.00384533
0.47670641,-0.02508621,0.00073244
0.47674641,-0.01934873,-0.00463881
0.47678641,-0.02288888,-0.00183111
0.47682641,-0.01709037,-0.00628681
0.47686641,-0.02319407,-0.00195319
0.47690641,-0.01794488,-0.00183111
0.47694641,-0.02111881,-0.00128178
0.47698641,-0.02368236,0.00048830
0.47702641,-0.01934873,-0.00140385
0.47706641,-0.01947081,0.00201422
0.47710641,-0.02484207,-0.00292978
0.47714641,-0.01403851,-0.00738548
0.47718641,-0.02099673,0.00134281
0.47722641,-0.01477096,-0.00018311
