Time,Channel A,Channel B
(ms),(V),(V)

-0.37102424,0.01666311,0.00280770
-0.37098424,0.00824000,0.00292978
-0.37094424,0.01422163,0.00012207
-0.37090424,0.01104770,0.00061037
-0.37086424,0.01641896,0.00152593
-0.37082424,0.01116977,0.00262459
-0.37078424,0.01001007,0.00683615
-0.37074424,0.00939970,0.00457778
-0.37070424,0.00915555,0.00225837
-0.37066424,0.01245155,0.00402844
-0.37062424,0.01092563,-0.00079348
-0.37058424,0.01666311,0.00213630
-0.37054424,0.01525925,0.00109867
-0.37050424,0.00848415,0.00036622
-0.37046424,0.01397748,-0.00170904
-0.37042424,0.01513718,0.00201422
-0.37038424,0.01245155,-0.00030519
-0.37034424,0.01043733,-0.00158696
-0.37030424,0.01068148,0.00482192
-0.37026424,0.01422163,0.00012207
-0.37022424,0.00762963,0.00573748
-0.37018424,0.01220740,-0.00463881
-0.37014424,0.01281777,0.00201422
-0.37010424,0.01129185,0.00152593
-0.37006424,0.01019318,-0.00793481
-0.37002424,0.01422163,0.00000000
-0.36998424,0.01409955,-0.00524918
-0.36994424,0.01489303,-0.00219733
-0.36990424,0.01373333,0.00445570
-0.36986424,0.01104770,-0.00231941
-0.36982424,0.01983703,0.00012207
-0.36978424,0.00976592,0.00506607
-0.36974424,0.01312296,-0.00079348
-0.36970424,0.00836207,0.00329600
-0.36966424,0.01373333,0.00280770
-0.36962424,0.01641896,0.00036622
-0.36958424,0.01422163,0.00061037
-0.36954424,0.00964385,0.00341807
-0.36950424,0.01324503,-0.00427259
-0.36946424,0.01397748,0.00048830
-0.36942424,0.01348918,-0.00231941
-0.36938424,0.01269570,0.00585955
-0.36934424,0.01257363,0.00164800
-0.36930424,0.01001007,0.00225837
-0.36926424,0.01434370,0.00317393
-0.36922424,0.01959288,0.00122074
-0.36918424,0.01281777,0.00305185
-0.36914424,0.00878933,-0.00170904
-0.36910424,0.00799585,-0.00158696
-0.36906424,0.01550340,0.00421155
-0.36902424,0.00988800,-0.00207526
-0.36898424,0.00775170,0.00457778
-0.36894424,0.00891141,-0.00067141
-0.36890424,0.01550340,-0.00103763
-0.36886424,0.01159703,0.01019318
-0.36882424,0.01464888,0.00238044
-0.36878424,0.01184118,0.00683615
-0.36874424,0.01001007,0.00012207
-0.36870424,0.01629688,-0.00146489
-0.36866424,0.01385540,0.00073244
-0.36862424,0.01129185,0.00012207
-0.36858424,0.01196326,0.00250252
-0.36854424,0.00915555,0.00317393
-0.36850424,0.01745659,-0.00091556
-0.36846424,0.01220740,0.00506607
-0.36842424,0.01116977,0.00378430
-0.36838424,0.01129185,0.00280770
-0.36834424,0.01245155,0.00494400
-0.36830424,0.00915555,0.00140385
-0.36826424,0.01397748,0.00097659
-0.36822424,0.01055940,0.00305185
-0.36818424,0.01269570,0.00506607
-0.36814424,0.00915555,0.00024415
-0.36810424,0.01422163,0.00543230
-0.36806424,0.01245155,0.00354015
-0.36802424,0.01489303,-0.00195319
-0.36798424,0.00939970,0.00421155
-0.36794424,0.00891141,0.00097659
-0.36790424,0.01361126,0.00262459
-0.36786424,0.01171911,-0.00091556
-0.36782424,0.01068148,-0.00115970
-0.36778424,0.01116977,0.00189215
-0.36774424,0.01373333,-0.00042726
-0.36770424,0.01141392,0.00573748
-0.36766424,0.01245155,0.00177007
-0.36762424,0.01208533,0.00305185
-0.36758424,0.01538133,0.00073244
-0.36754424,0.01068148,0.00354015
-0.36750424,0.01208533,-0.00054933
-0.36746424,0.00878933,-0.00256356
-0.36742424,0.00952178,-0.00183111
-0.36738424,0.01104770,-0.00628681
-0.36734424,0.01385540,0.00073244
-0.36730424,0.01324503,0.00061037
-0.36726424,0.01116977,-0.00360118
-0.36722424,0.00799585,-0.00042726
-0.36718424,0.01080355,0.00189215
-0.36714424,0.01208533,-0.00372326
-0.36710424,0.00976592,-0.00146489
-0.36706424,0.01281777,0.00048830
-0.36702424,0.01281777,0.00433363
-0.36698424,0.01116977,0.00402844
-0.36694424,0.00903348,0.00189215
-0.36690424,0.01129185,0.00250252
-0.36686424,0.00683615,0.00122074
-0.36682424,0.01171911,-0.00360118
-0.36678424,0.01208533,0.00518815
-0.36674424,0.01104770,0.00506607
-0.36670424,0.00518815,-0.00323496
-0.36666424,0.00915555,0.00164800
-0.36662424,0.01208533,0.00292978
-0.36658424,0.01361126,0.00250252
-0.36654424,0.00775170,0.00469985
-0.36650424,0.01574755,0.00073244
-0.36646424,0.00964385,0.00457778
-0.36642424,0.01055940,0.00140385
-0.36638424,0.01092563,-0.00042726
-0.36634424,0.00952178,0.00506607
-0.36630424,0.01245155,0.00366222
-0.36626424,0.00671407,0.00238044
-0.36622424,0.01574755,0.00085452
-0.36618424,0.01129185,-0.00286874
-0.36614424,0.01092563,0.00152593
-0.36610424,0.01196326,0.00457778
-0.36606424,0.01702933,0.00378430
-0.36602424,0.01055940,0.00213630
-0.36598424,0.00811792,0.00048830
-0.36594424,0.01477096,0.00097659
-0.36590424,0.01409955,-0.00170904
-0.36586424,0.01489303,-0.00207526
-0.36582424,0.01269570,0.00109867
-0.36578424,0.01141392,-0.00091556
-0.36574424,0.01373333,0.00750755
-0.36570424,0.01031526,0.00341807
-0.36566424,0.01092563,0.00189215
-0.36562424,0.01001007,-0.00183111
-0.36558424,0.01831111,0.00280770
-0.36554424,0.00531022,0.00012207
-0.36550424,0.01141392,0.00390637
-0.36546424,0.00939970,0.00024415
-0.36542424,0.01068148,0.00097659
-0.36538424,0.01782281,0.00048830
-0.36534424,0.01208533,-0.00286874
-0.36530424,0.01196326,-0.00030519
-0.36526424,0.01843318,0.00164800
-0.36522424,0.00903348,0.00329600
-0.36518424,0.01385540,0.00421155
-0.36514424,0.00585955,0.00433363
-0.36510424,0.00927763,0.00097659
-0.36506424,0.00836207,0.00457778
-0.36502424,0.00976592,0.00317393
-0.36498424,0.01538133,0.00561541
-0.36494424,0.01489303,0.00659200
-0.36490424,0.00598163,0.00280770
-0.36486424,0.01055940,0.00457778
-0.36482424,0.00598163,0.00573748
-0.36478424,0.01055940,0.00421155
-0.36474424,0.00598163,0.00280770
-0.36470424,0.01116977,0.00482192
-0.36466424,0.00939970,0.00225837
-0.36462424,0.01245155,0.00482192
-0.36458424,0.00939970,0.00457778
-0.36454424,0.01831111,0.00036622
-0.36450424,0.01538133,0.00140385
-0.36446424,0.01257363,0.00445570
-0.36442424,0.01281777,0.00775170
-0.36438424,0.01464888,-0.00054933
-0.36434424,0.01208533,0.00506607
-0.36430424,0.00811792,-0.00299081
-0.36426424,0.01757866,0.00225837
-0.36422424,0.01452681,0.00598163
-0.36418424,0.01538133,0.00402844
-0.36414424,0.00903348,0.00109867
-0.36410424,0.00494400,0.00421155
-0.36406424,0.01434370,0.00622578
-0.36402424,0.01293985,0.00250252
-0.36398424,0.01257363,0.00262459
-0.36394424,0.01245155,0.00262459
-0.36390424,0.01141392,0.00000000
-0.36386424,0.01348918,0.00280770
-0.36382424,0.01269570,-0.00054933
-0.36378424,0.01245155,0.00366222
-0.36374424,0.01104770,0.00250252
-0.36370424,0.01666311,0.00201422
-0.36366424,0.00824000,0.00109867
-0.36362424,0.00787378,0.00329600
-0.36358424,0.01324503,0.00000000
-0.36354424,0.01312296,0.00903348
-0.36350424,0.01464888,0.00292978
-0.36346424,0.00848415,0.00341807
-0.36342424,0.01257363,0.00225837
-0.36338424,0.01727348,0.00085452
-0.36334424,0.01538133,-0.00115970
-0.36330424,0.01574755,0.00354015
-0.36326424,0.01092563,0.00390637
-0.36322424,0.01525925,0.00421155
-0.36318424,0.01348918,0.00341807
-0.36314424,0.01409955,0.00598163
-0.36310424,0.01159703,0.00531022
-0.36306424,0.01702933,0.00341807
-0.36302424,0.00878933,0.00225837
-0.36298424,0.01385540,0.00122074
-0.36294424,0.01348918,0.00714133
-0.36290424,0.01605274,0.00494400
-0.36286424,0.01477096,0.00469985
-0.36282424,0.01538133,-0.00408948
-0.36278424,0.01818903,0.00280770
-0.36274424,0.01525925,0.00225837
-0.36270424,0.01806696,0.00085452
-0.36266424,0.01898251,0.00390637
-0.36262424,0.01715140,0.00250252
-0.36258424,0.01983703,0.00598163
-0.36254424,0.01452681,0.00262459
-0.36250424,0.01654103,0.00177007
-0.36246424,0.01452681,0.00433363
-0.36242424,0.01550340,0.00469985
-0.36238424,0.01068148,0.00341807
-0.36234424,0.01220740,0.00152593
-0.36230424,0.01477096,0.00366222
-0.36226424,0.01397748,0.00506607
-0.36222424,0.01550340,0.00238044
-0.36218424,0.01324503,-0.00091556
-0.36214424,0.01886044,0.00140385
-0.36210424,0.00927763,-0.00103763
-0.36206424,0.01550340,0.00598163
-0.36202424,0.01336711,0.00598163
-0.36198424,0.01562548,0.00305185
-0.36194424,0.01281777,0.00390637
-0.36190424,0.01422163,0.00317393
-0.36186424,0.01434370,0.00250252
-0.36182424,0.01538133,0.00671407
-0.36178424,0.00787378,0.00573748
-0.36174424,0.01605274,0.00201422
-0.36170424,0.01452681,0.00634785
-0.36166424,0.00726341,0.00292978
-0.36162424,0.01422163,-0.00146489
-0.36158424,0.01538133,0.00402844
-0.36154424,0.01593066,-0.00079348
-0.36150424,0.01293985,0.00854518
-0.36146424,0.01678518,0.00671407
-0.36142424,0.01477096,0.00317393
-0.36138424,0.00964385,0.00073244
-0.36134424,0.01489303,0.00341807
-0.36130424,0.01171911,0.00354015
-0.36126424,0.01269570,0.00634785
-0.36122424,0.01232948,0.00305185
-0.36118424,0.01055940,0.00561541
-0.36114424,0.01409955,0.00787378
-0.36110424,0.01794488,-0.00207526
-0.36106424,0.01232948,0.00341807
-0.36102424,0.01293985,0.00531022
-0.36098424,0.01196326,0.00366222
-0.36094424,0.01886044,0.00433363
-0.36090424,0.01171911,0.00787378
-0.36086424,0.00988800,0.00250252
-0.36082424,0.01971496,0.00213630
-0.36078424,0.01513718,0.00994903
-0.36074424,0.01257363,0.00659200
-0.36070424,0.01269570,0.00659200
-0.36066424,0.00457778,0.00701926
-0.36062424,0.01269570,0.00445570
-0.36058424,0.00891141,0.00390637
-0.36054424,0.01336711,0.00390637
-0.36050424,0.01257363,0.00494400
-0.36046424,0.01043733,0.00750755
-0.36042424,0.01324503,0.00073244
-0.36038424,0.01434370,0.00024415
-0.36034424,0.01525925,0.00531022
-0.36030424,0.00927763,0.00262459
-0.36026424,0.01293985,-0.00030519
-0.36022424,0.01654103,0.00683615
-0.36018424,0.01269570,0.00152593
-0.36014424,0.01452681,0.00585955
-0.36010424,0.01092563,0.00250252
-0.36006424,0.01464888,0.00378430
-0.36002424,0.01605274,0.00634785
-0.35998424,0.01605274,0.00213630
-0.35994424,0.01220740,0.00659200
-0.35990424,0.01678518,0.00506607
-0.35986424,0.01257363,0.00457778
-0.35982424,0.01129185,0.00354015
-0.35978424,0.01562548,0.00109867
-0.35974424,0.01068148,0.00701926
-0.35970424,0.01385540,0.00164800
-0.35966424,0.00738548,0.00238044
-0.35962424,0.01336711,0.00506607
-0.35958424,0.01678518,0.00201422
-0.35954424,0.01666311,0.00714133
-0.35950424,0.01055940,-0.00396741
-0.35946424,0.01818903,0.00610370
-0.35942424,0.01312296,0.00561541
-0.35938424,0.00915555,0.00915555
-0.35934424,0.01464888,0.00854518
-0.35930424,0.01452681,0.00262459
-0.35926424,0.00683615,0.00457778
-0.35922424,0.01690725,0.00152593
-0.35918424,0.01562548,0.00750755
-0.35914424,0.01538133,0.00238044
-0.35910424,0.01373333,0.00457778
-0.35906424,0.01562548,0.00280770
-0.35902424,0.01068148,0.00531022
-0.35898424,0.01080355,0.00201422
-0.35894424,0.00738548,0.00213630
-0.35890424,0.00836207,0.00000000
-0.35886424,0.00915555,-0.00170904
-0.35882424,0.01550340,-0.00042726
-0.35878424,0.00811792,0.00531022
-0.35874424,0.00891141,-0.00195319
-0.35870424,0.01336711,-0.00311289
-0.35866424,0.01477096,0.00726341
-0.35862424,0.01617481,0.00518815
-0.35858424,0.01196326,0.00250252
-0.35854424,0.01574755,0.00622578
-0.35850424,0.01489303,0.00140385
-0.35846424,0.00775170,0.00518815
-0.35842424,0.01208533,-0.00146489
-0.35838424,0.01361126,0.00445570
-0.35834424,0.01116977,0.00445570
-0.35830424,0.01385540,0.00109867
-0.35826424,0.01629688,0.00073244
-0.35822424,0.01434370,0.00683615
-0.35818424,0.01232948,0.00140385
-0.35814424,0.01159703,0.00073244
-0.35810424,0.00964385,-0.00054933
-0.35806424,0.01159703,0.00164800
-0.35802424,0.01324503,0.00378430
-0.35798424,0.01574755,0.00164800
-0.35794424,0.01654103,0.00292978
-0.35790424,0.01501511,-0.00286874
-0.35786424,0.01269570,0.00390637
-0.35782424,0.01031526,0.00061037
-0.35778424,0.01336711,0.00354015
-0.35774424,0.01129185,0.00366222
-0.35770424,0.01348918,0.00506607
-0.35766424,0.01129185,0.00238044
-0.35762424,0.01184118,0.00573748
-0.35758424,0.01055940,0.00036622
-0.35754424,0.01489303,0.00561541
-0.35750424,0.01232948,0.00622578
-0.35746424,0.01782281,-0.00372326
-0.35742424,0.01538133,0.00097659
-0.35738424,0.01574755,0.00189215
-0.35734424,0.00903348,0.00305185
-0.35730424,0.01116977,0.00329600
-0.35726424,0.01715140,0.00634785
-0.35722424,0.01452681,0.00012207
-0.35718424,0.01336711,0.00329600
-0.35714424,0.01281777,0.00109867
-0.35710424,0.01293985,0.00482192
-0.35706424,0.00750755,0.00421155
-0.35702424,0.01208533,0.00109867
-0.35698424,0.00787378,0.00024415
-0.35694424,0.01269570,0.00585955
-0.35690424,0.01477096,0.00573748
-0.35686424,0.01092563,0.00433363
-0.35682424,0.00634785,0.00506607
-0.35678424,0.01312296,-0.00128178
-0.35674424,0.00787378,0.00433363
-0.35670424,0.01245155,0.00238044
-0.35666424,0.00927763,0.00469985
-0.35662424,0.01043733,0.00152593
-0.35658424,0.01538133,0.00421155
-0.35654424,0.01348918,0.00561541
-0.35650424,0.02099673,0.00634785
-0.35646424,0.00824000,0.00292978
-0.35642424,0.01422163,0.00250252
-0.35638424,0.00988800,0.00854518
-0.35634424,0.01257363,0.00390637
-0.35630424,0.01293985,0.00329600
-0.35626424,0.01934873,-0.00030519
-0.35622424,0.00903348,-0.00195319
-0.35618424,0.01434370,0.00531022
-0.35614424,0.00964385,0.00061037
-0.35610424,0.01501511,0.00494400
-0.35606424,0.01385540,0.00280770
-0.35602424,0.01397748,0.00683615
-0.35598424,0.01422163,0.00714133
-0.35594424,0.01245155,0.00701926
-0.35590424,0.01715140,0.00140385
-0.35586424,0.01727348,0.00250252
-0.35582424,0.01538133,0.00543230
-0.35578424,0.01434370,0.00048830
-0.35574424,0.01971496,-0.00103763
-0.35570424,0.01397748,0.00177007
-0.35566424,0.01434370,0.00164800
-0.35562424,0.01654103,0.00085452
-0.35558424,0.01409955,0.00292978
-0.35554424,0.01464888,0.00482192
-0.35550424,0.01605274,-0.00103763
-0.35546424,0.01019318,0.00329600
-0.35542424,0.01434370,0.00610370
-0.35538424,0.01770074,0.00610370
-0.35534424,0.01116977,-0.00335704
-0.35530424,0.01068148,0.00671407
-0.35526424,0.01538133,0.00903348
-0.35522424,0.01232948,0.00036622
-0.35518424,0.01397748,0.00598163
-0.35514424,0.01525925,0.00341807
-0.35510424,0.00927763,0.00189215
-0.35506424,0.01080355,0.00329600
-0.35502424,0.01831111,0.00097659
-0.35498424,0.01593066,0.00292978
-0.35494424,0.01464888,0.00189215
-0.35490424,0.01831111,0.00390637
-0.35486424,0.01092563,0.00366222
-0.35482424,0.01068148,0.00622578
-0.35478424,0.01208533,0.00097659
-0.35474424,0.01080355,0.00585955
-0.35470424,0.01947081,0.00109867
-0.35466424,0.01208533,0.00225837
-0.35462424,0.00915555,0.00543230
-0.35458424,0.01489303,0.01104770
-0.35454424,0.01464888,0.00433363
-0.35450424,0.01464888,-0.00396741
-0.35446424,0.01855525,-0.00115970
-0.35442424,0.01312296,0.00482192
-0.35438424,0.01477096,0.00775170
-0.35434424,0.01727348,-0.00079348
-0.35430424,0.01702933,-0.00311289
-0.35426424,0.01757866,0.00659200
-0.35422424,0.00836207,0.00097659
-0.35418424,0.01525925,0.00152593
-0.35414424,0.01031526,0.00854518
-0.35410424,0.01293985,0.00585955
-0.35406424,0.00762963,0.00701926
-0.35402424,0.00671407,0.00000000
-0.35398424,0.01434370,0.00701926
-0.35394424,0.01422163,0.00433363
-0.35390424,0.01171911,0.00329600
-0.35386424,0.01104770,0.00561541
-0.35382424,0.01715140,0.00329600
-0.35378424,0.01422163,0.00402844
-0.35374424,0.01770074,0.00457778
-0.35370424,0.01336711,0.00402844
-0.35366424,0.01116977,0.00317393
-0.35362424,0.01196326,0.00378430
-0.35358424,0.01464888,0.00964385
-0.35354424,0.00964385,-0.00207526
-0.35350424,0.01141392,0.00445570
-0.35346424,0.01220740,0.00750755
-0.35342424,0.00811792,0.00598163
-0.35338424,0.01489303,0.00341807
-0.35334424,0.01629688,0.00390637
-0.35330424,0.01269570,-0.00299081
-0.35326424,0.01269570,0.00634785
-0.35322424,0.00836207,0.00573748
-0.35318424,0.01269570,0.00354015
-0.35314424,0.01257363,0.00457778
-0.35310424,0.01257363,0.00177007
-0.35306424,0.01477096,0.00292978
-0.35302424,0.01348918,0.00762963
-0.35298424,0.01001007,-0.00042726
-0.35294424,0.01361126,0.00109867
-0.35290424,0.01782281,0.00305185
-0.35286424,0.01245155,0.00061037
-0.35282424,0.01196326,0.00341807
-0.35278424,0.01464888,0.00543230
-0.35274424,0.00927763,0.00024415
-0.35270424,0.00915555,0.00531022
-0.35266424,0.01232948,0.00543230
-0.35262424,0.01312296,0.00775170
-0.35258424,0.01043733,0.00085452
-0.35254424,0.01550340,-0.00067141
-0.35250424,0.01550340,-0.00079348
-0.35246424,0.01281777,0.00109867
-0.35242424,0.01702933,0.00189215
-0.35238424,0.01727348,0.00671407
-0.35234424,0.01348918,0.00494400
-0.35230424,0.01538133,0.00622578
-0.35226424,0.01538133,0.00390637
-0.35222424,0.01605274,0.00341807
-0.35218424,0.01336711,0.00585955
-0.35214424,0.01336711,0.00280770
-0.35210424,0.01745659,-0.00030519
-0.35206424,0.01422163,0.00482192
-0.35202424,0.01513718,0.00585955
-0.35198424,0.01336711,0.00378430
-0.35194424,0.01489303,0.00671407
-0.35190424,0.00915555,-0.00256356
-0.35186424,0.01702933,-0.00042726
-0.35182424,0.01257363,0.00543230
-0.35178424,0.00585955,0.00329600
-0.35174424,0.01452681,0.00634785
-0.35170424,0.01232948,0.00378430
-0.35166424,0.01513718,0.00292978
-0.35162424,0.01031526,0.00402844
-0.35158424,0.01092563,0.00201422
-0.35154424,0.01452681,0.00750755
-0.35150424,0.01293985,0.00152593
-0.35146424,0.01348918,0.00354015
-0.35142424,0.01348918,0.00994903
-0.35138424,0.01031526,0.00494400
-0.35134424,0.01641896,-0.00408948
-0.35130424,0.01293985,0.00250252
-0.35126424,0.00762963,0.00341807
-0.35122424,0.01513718,0.00366222
-0.35118424,0.01513718,0.00061037
-0.35114424,0.01409955,0.00518815
-0.35110424,0.01794488,0.00354015
-0.35106424,0.01409955,0.00201422
-0.35102424,0.01293985,0.00531022
-0.35098424,0.01434370,0.00292978
-0.35094424,0.01806696,0.00701926
-0.35090424,0.01324503,0.00225837
-0.35086424,0.01348918,0.00402844
-0.35082424,0.01745659,0.00280770
-0.35078424,0.01757866,0.00433363
-0.35074424,0.01141392,0.00573748
-0.35070424,0.01641896,0.00402844
-0.35066424,0.01477096,0.00305185
-0.35062424,0.01019318,0.00543230
-0.35058424,0.01269570,-0.00231941
-0.35054424,0.00824000,0.00482192
-0.35050424,0.01129185,0.00390637
-0.35046424,0.01464888,-0.00018311
-0.35042424,0.01269570,0.00225837
-0.35038424,0.01702933,0.00225837
-0.35034424,0.01434370,0.00598163
-0.35030424,0.01702933,0.00024415
-0.35026424,0.01092563,0.00122074
-0.35022424,0.01794488,0.00506607
-0.35018424,0.01324503,0.00518815
-0.35014424,0.01104770,0.00433363
-0.35010424,0.01220740,0.00225837
-0.35006424,0.01489303,0.00671407
-0.35002424,0.01232948,0.00177007
-0.34998424,0.01464888,0.00292978
-0.34994424,0.01324503,0.00543230
-0.34990424,0.01159703,-0.00042726
-0.34986424,0.01886044,0.00671407
-0.34982424,0.01208533,0.00329600
-0.34978424,0.00683615,0.00738548
-0.34974424,0.01983703,0.00585955
-0.34970424,0.00939970,0.00445570
-0.34966424,0.01245155,0.00421155
-0.34962424,0.01171911,0.00390637
-0.34958424,0.01452681,-0.00158696
-0.34954424,0.00836207,0.00469985
-0.34950424,0.00659200,0.00189215
-0.34946424,0.01171911,0.00012207
-0.34942424,0.00775170,0.00598163
-0.34938424,0.01269570,0.00402844
-0.34934424,0.01055940,0.00671407
-0.34930424,0.01208533,-0.00079348
-0.34926424,0.00976592,0.00189215
-0.34922424,0.01434370,0.00939970
-0.34918424,0.01361126,0.00366222
-0.34914424,0.01348918,-0.00067141
-0.34910424,0.01678518,-0.00299081
-0.34906424,0.01232948,0.00024415
-0.34902424,0.01068148,0.00189215
-0.34898424,0.00988800,0.00354015
