Time,Channel A,Channel B
(ms),(V),(V)

-0.37086171,0.02368236,0.01788385
-0.37082171,0.01965392,0.01776177
-0.37078171,0.01672414,0.01940977
-0.37074171,0.02392651,0.01422163
-0.37070171,0.02264473,0.02471999
-0.37066171,0.02227851,0.01812799
-0.37062171,0.02087466,0.02496414
-0.37058171,0.01886044,0.01812799
-0.37054171,0.02649007,0.01849422
-0.37050171,0.01910459,0.01434370
-0.37046171,0.02087466,0.01849422
-0.37042171,0.02050844,0.01721244
-0.37038171,0.02026429,0.01648000
-0.37034171,0.02014222,0.01696829
-0.37030171,0.02441481,0.01507614
-0.37026171,0.02038636,0.01965392
-0.37022171,0.02276681,0.01696829
-0.37018171,0.01556444,0.01904355
-0.37014171,0.02459792,0.01544237
-0.37010171,0.01922666,0.01599170
-0.37006171,0.01989807,0.01776177
-0.37002171,0.01977599,0.01684622
-0.36998171,0.02203436,0.01556444
-0.36994171,0.02801599,0.01739555
-0.36990171,0.02240059,0.01904355
-0.36986171,0.02496414,0.01519822
-0.36982171,0.02240059,0.01751762
-0.36978171,0.02252266,0.01721244
-0.36974171,0.01947081,0.01672414
-0.36970171,0.02240059,0.02002014
-0.36966171,0.02075259,0.01623585
-0.36962171,0.01770074,0.01556444
-0.36958171,0.02557451,0.01886044
-0.36954171,0.01837214,0.02056948
-0.36950171,0.02203436,0.01861629
-0.36946171,0.02154607,0.01739555
-0.36942171,0.01977599,0.01837214
-0.36938171,0.02417066,0.01586962
-0.36934171,0.02838221,0.02056948
-0.36930171,0.02215644,0.01709037
-0.36926171,0.02050844,0.01306192
-0.36922171,0.02343822,0.02221747
-0.36918171,0.01648000,0.01739555
-0.36914171,0.02002014,0.01812799
-0.36910171,0.01977599,0.01873836
-0.36906171,0.02392651,0.01837214
-0.36902171,0.01947081,0.01660207
-0.36898171,0.02087466,0.01403851
-0.36894171,0.02276681,0.01239051
-0.36890171,0.01745659,0.01916562
-0.36886171,0.02380444,0.01495407
-0.36882171,0.02606281,0.01837214
-0.36878171,0.01684622,0.02117985
-0.36874171,0.02777184,0.02179022
-0.36870171,0.03106784,0.02270577
-0.36866171,0.02392651,0.01635792
-0.36862171,0.02404859,0.02038636
-0.36858171,0.02063051,0.01458785
-0.36854171,0.01947081,0.01648000
-0.36850171,0.01757866,0.01861629
-0.36846171,0.01922666,0.01940977
-0.36842171,0.02746666,0.01251259
-0.36838171,0.01782281,0.02233955
-0.36834171,0.01782281,0.01696829
-0.36830171,0.02142399,0.01129185
-0.36826171,0.02252266,0.01507614
-0.36822171,0.02179022,0.01953185
-0.36818171,0.02252266,0.02447584
-0.36814171,0.02404859,0.02117985
-0.36810171,0.02252266,0.01940977
-0.36806171,0.02050844,0.02093570
-0.36802171,0.02496414,0.01916562
-0.36798171,0.01782281,0.01928770
-0.36794171,0.02111881,0.02166814
-0.36790171,0.01934873,0.02526933
-0.36786171,0.02356029,0.01458785
-0.36782171,0.01617481,0.01928770
-0.36778171,0.01684622,0.01928770
-0.36774171,0.02343822,0.02356029
-0.36770171,0.01812799,0.01751762
-0.36766171,0.02154607,0.01599170
-0.36762171,0.01757866,0.01293985
-0.36758171,0.01757866,0.01861629
-0.36754171,0.02038636,0.02221747
-0.36750171,0.02380444,0.02038636
-0.36746171,0.01617481,0.01519822
-0.36742171,0.02191229,0.01928770
-0.36738171,0.01672414,0.01739555
-0.36734171,0.02319407,0.01989807
-0.36730171,0.01861629,0.02014222
-0.36726171,0.02014222,0.02002014
-0.36722171,0.01757866,0.02331614
-0.36718171,0.01837214,0.02081362
-0.36714171,0.01849422,0.01916562
-0.36710171,0.02099673,0.02069155
-0.36706171,0.01696829,0.02069155
-0.36702171,0.02014222,0.01837214
-0.36698171,0.01965392,0.01825007
-0.36694171,0.01989807,0.01586962
-0.36690171,0.01580859,0.02508621
-0.36686171,0.02111881,0.01928770
-0.36682171,0.02154607,0.02191229
-0.36678171,0.01886044,0.01635792
-0.36674171,0.01086459,0.01306192
-0.36670171,0.01922666,0.01556444
-0.36666171,0.01617481,0.01751762
-0.36662171,0.02459792,0.01916562
-0.36658171,0.02331614,0.02026429
-0.36654171,0.02099673,0.01684622
-0.36650171,0.01898251,0.01849422
-0.36646171,0.01873836,0.01556444
-0.36642171,0.02050844,0.01886044
-0.36638171,0.02014222,0.01940977
-0.36634171,0.02050844,0.01623585
-0.36630171,0.02087466,0.01928770
-0.36626171,0.02111881,0.01928770
-0.36622171,0.01470992,0.01623585
-0.36618171,0.02264473,0.01873836
-0.36614171,0.02050844,0.01458785
-0.36610171,0.02356029,0.01672414
-0.36606171,0.02111881,0.01684622
-0.36602171,0.01800592,0.01648000
-0.36598171,0.02002014,0.01544237
-0.36594171,0.01977599,0.02154607
-0.36590171,0.01934873,0.00811792
-0.36586171,0.01709037,0.02105777
-0.36582171,0.02166814,0.02270577
-0.36578171,0.02154607,0.01635792
-0.36574171,0.01660207,0.02038636
-0.36570171,0.01605274,0.02435377
-0.36566171,0.01947081,0.02026429
-0.36562171,0.01696829,0.01672414
-0.36558171,0.02649007,0.01709037
-0.36554171,0.01721244,0.01721244
-0.36550171,0.01977599,0.01318400
-0.36546171,0.02002014,0.01330607
-0.36542171,0.02099673,0.01751762
-0.36538171,0.01684622,0.01635792
-0.36534171,0.02227851,0.01849422
-0.36530171,0.01721244,0.01556444
-0.36526171,0.01861629,0.01648000
-0.36522171,0.02624592,0.01648000
-0.36518171,0.02087466,0.02093570
-0.36514171,0.01696829,0.01623585
-0.36510171,0.01922666,0.01251259
-0.36506171,0.02276681,0.01916562
-0.36502171,0.02191229,0.02093570
-0.36498171,0.02203436,0.01568651
-0.36494171,0.01800592,0.02203436
-0.36490171,0.02264473,0.01672414
-0.36486171,0.01977599,0.01660207
-0.36482171,0.02075259,0.01825007
-0.36478171,0.01873836,0.01568651
-0.36474171,0.02569658,0.01837214
-0.36470171,0.02111881,0.01861629
-0.36466171,0.02294992,0.01904355
-0.36462171,0.01873836,0.01519822
-0.36458171,0.02710044,0.01318400
-0.36454171,0.02050844,0.02142399
-0.36450171,0.01898251,0.01825007
-0.36446171,0.01898251,0.02014222
-0.36442171,0.02331614,0.01721244
-0.36438171,0.01947081,0.01837214
-0.36434171,0.01825007,0.01446577
-0.36430171,0.02710044,0.01849422
-0.36426171,0.01782281,0.01342814
-0.36422171,0.02533036,0.01391644
-0.36418171,0.01782281,0.01916562
-0.36414171,0.02014222,0.01660207
-0.36410171,0.01934873,0.01965392
-0.36406171,0.01782281,0.02435377
-0.36402171,0.02392651,0.01965392
-0.36398171,0.01733451,0.01788385
-0.36394171,0.02331614,0.01788385
-0.36390171,0.01977599,0.01776177
-0.36386171,0.02557451,0.01586962
-0.36382171,0.01580859,0.01623585
-0.36378171,0.01684622,0.02410962
-0.36374171,0.02746666,0.01684622
-0.36370171,0.02624592,0.01696829
-0.36366171,0.01709037,0.01953185
-0.36362171,0.01544237,0.02130192
-0.36358171,0.02557451,0.01648000
-0.36354171,0.02343822,0.02319407
-0.36350171,0.02063051,0.01989807
-0.36346171,0.01812799,0.01751762
-0.36342171,0.01873836,0.01825007
-0.36338171,0.01709037,0.01623585
-0.36334171,0.02227851,0.01940977
-0.36330171,0.02252266,0.01989807
-0.36326171,0.02026429,0.02233955
-0.36322171,0.01849422,0.01318400
-0.36318171,0.02002014,0.02038636
-0.36314171,0.02252266,0.01916562
-0.36310171,0.02294992,0.01873836
-0.36306171,0.02392651,0.01660207
-0.36302171,0.01886044,0.01977599
-0.36298171,0.02484207,0.01837214
-0.36294171,0.02294992,0.01623585
-0.36290171,0.02429273,0.01696829
-0.36286171,0.02276681,0.02069155
-0.36282171,0.02319407,0.01379437
-0.36278171,0.02111881,0.02294992
-0.36274171,0.02307199,0.01873836
-0.36270171,0.02294992,0.02105777
-0.36266171,0.02038636,0.01281777
-0.36262171,0.02111881,0.01635792
-0.36258171,0.01989807,0.01611377
-0.36254171,0.01965392,0.01989807
-0.36250171,0.02227851,0.01904355
-0.36246171,0.02075259,0.01751762
-0.36242171,0.02569658,0.01556444
-0.36238171,0.01648000,0.02447584
-0.36234171,0.02215644,0.01269570
-0.36230171,0.02099673,0.02307199
-0.36226171,0.02075259,0.01849422
-0.36222171,0.02075259,0.01904355
-0.36218171,0.01440474,0.02014222
-0.36214171,0.01721244,0.01507614
-0.36210171,0.01812799,0.02154607
-0.36206171,0.02307199,0.01709037
-0.36202171,0.02380444,0.01916562
-0.36198171,0.02746666,0.01507614
-0.36194171,0.02099673,0.02258370
-0.36190171,0.02252266,0.01611377
-0.36186171,0.02154607,0.01403851
-0.36182171,0.02264473,0.01812799
-0.36178171,0.02319407,0.02191229
-0.36174171,0.01635792,0.01812799
-0.36170171,0.02392651,0.02423170
-0.36166171,0.02227851,0.02331614
-0.36162171,0.02154607,0.01544237
-0.36158171,0.02203436,0.01648000
-0.36154171,0.01922666,0.02038636
-0.36150171,0.01782281,0.01904355
-0.36146171,0.01568651,0.01812799
-0.36142171,0.01648000,0.01873836
-0.36138171,0.01800592,0.01965392
-0.36134171,0.01812799,0.01739555
-0.36130171,0.02154607,0.01391644
-0.36126171,0.01648000,0.01648000
-0.36122171,0.01812799,0.01953185
-0.36118171,0.01452681,0.02246162
-0.36114171,0.02429273,0.01916562
-0.36110171,0.01770074,0.01886044
-0.36106171,0.02154607,0.01446577
-0.36102171,0.02166814,0.02014222
-0.36098171,0.01873836,0.01837214
-0.36094171,0.02484207,0.01672414
-0.36090171,0.02569658,0.02081362
-0.36086171,0.01861629,0.01940977
-0.36082171,0.02026429,0.02423170
-0.36078171,0.02075259,0.01904355
-0.36074171,0.02154607,0.02166814
-0.36070171,0.02179022,0.01788385
-0.36066171,0.02191229,0.01837214
-0.36062171,0.02356029,0.01635792
-0.36058171,0.02276681,0.01751762
-0.36054171,0.01947081,0.01599170
-0.36050171,0.02050844,0.01977599
-0.36046171,0.01873836,0.01776177
-0.36042171,0.01648000,0.02246162
-0.36038171,0.01452681,0.01696829
-0.36034171,0.02142399,0.02471999
-0.36030171,0.01989807,0.02307199
-0.36026171,0.01483200,0.02093570
-0.36022171,0.01800592,0.02056948
-0.36018171,0.02002014,0.01763970
-0.36014171,0.01782281,0.01928770
-0.36010171,0.01593066,0.02374340
-0.36006171,0.02343822,0.02081362
-0.36002171,0.02111881,0.01940977
-0.35998171,0.01470992,0.01977599
-0.35994171,0.01770074,0.01458785
-0.35990171,0.01989807,0.01989807
-0.35986171,0.01922666,0.01330607
-0.35982171,0.01782281,0.02563555
-0.35978171,0.01910459,0.02221747
-0.35974171,0.02099673,0.01776177
-0.35970171,0.01568651,0.01812799
-0.35966171,0.01977599,0.02026429
-0.35962171,0.02063051,0.02221747
-0.35958171,0.01873836,0.01977599
-0.35954171,0.01470992,0.01861629
-0.35950171,0.01837214,0.02130192
-0.35946171,0.02026429,0.02130192
-0.35942171,0.01483200,0.01293985
-0.35938171,0.02471999,0.01391644
-0.35934171,0.01898251,0.02154607
-0.35930171,0.02319407,0.01788385
-0.35926171,0.02429273,0.02307199
-0.35922171,0.02240059,0.01940977
-0.35918171,0.02075259,0.01648000
-0.35914171,0.01965392,0.02386547
-0.35910171,0.02417066,0.02002014
-0.35906171,0.01355022,0.02142399
-0.35902171,0.02215644,0.01586962
-0.35898171,0.01684622,0.02105777
-0.35894171,0.02111881,0.02343822
-0.35890171,0.02459792,0.02233955
-0.35886171,0.02264473,0.01861629
-0.35882171,0.02380444,0.01837214
-0.35878171,0.02075259,0.02649007
-0.35874171,0.01580859,0.01861629
-0.35870171,0.01873836,0.01989807
-0.35866171,0.02331614,0.02117985
-0.35862171,0.01812799,0.01837214
-0.35858171,0.02307199,0.02374340
-0.35854171,0.01886044,0.01916562
-0.35850171,0.02252266,0.01965392
-0.35846171,0.01947081,0.01586962
-0.35842171,0.02179022,0.02386547
-0.35838171,0.01934873,0.01214637
-0.35834171,0.02038636,0.02081362
-0.35830171,0.01873836,0.02166814
-0.35826171,0.02038636,0.01904355
-0.35822171,0.02557451,0.01672414
-0.35818171,0.02240059,0.01965392
-0.35814171,0.02099673,0.01953185
-0.35810171,0.02392651,0.02081362
-0.35806171,0.02276681,0.01812799
-0.35802171,0.02380444,0.02203436
-0.35798171,0.02026429,0.01977599
-0.35794171,0.02276681,0.01586962
-0.35790171,0.01837214,0.02246162
-0.35786171,0.02392651,0.02069155
-0.35782171,0.02356029,0.01788385
-0.35778171,0.02264473,0.01648000
-0.35774171,0.02002014,0.02356029
-0.35770171,0.01696829,0.02270577
-0.35766171,0.01898251,0.01837214
-0.35762171,0.01977599,0.01599170
-0.35758171,0.02307199,0.01519822
-0.35754171,0.02392651,0.01721244
-0.35750171,0.01947081,0.01293985
-0.35746171,0.01922666,0.01825007
-0.35742171,0.02380444,0.02105777
-0.35738171,0.01934873,0.01568651
-0.35734171,0.02294992,0.01721244
-0.35730171,0.02276681,0.01886044
-0.35726171,0.01947081,0.01989807
-0.35722171,0.02166814,0.02166814
-0.35718171,0.01837214,0.02038636
-0.35714171,0.01660207,0.01989807
-0.35710171,0.02063051,0.02038636
-0.35706171,0.02484207,0.01446577
-0.35702171,0.02417066,0.01483200
-0.35698171,0.01886044,0.01886044
-0.35694171,0.02038636,0.01825007
-0.35690171,0.02166814,0.01660207
-0.35686171,0.02166814,0.01599170
-0.35682171,0.02545244,0.01886044
-0.35678171,0.02459792,0.02142399
-0.35674171,0.02063051,0.01953185
-0.35670171,0.02154607,0.01635792
-0.35666171,0.02252266,0.01812799
-0.35662171,0.01800592,0.01837214
-0.35658171,0.01934873,0.01788385
-0.35654171,0.02191229,0.01861629
-0.35650171,0.02636799,0.02117985
-0.35646171,0.01898251,0.01916562
-0.35642171,0.02319407,0.02069155
-0.35638171,0.01922666,0.02002014
-0.35634171,0.02050844,0.02319407
-0.35630171,0.02203436,0.01861629
-0.35626171,0.01873836,0.02374340
-0.35622171,0.02343822,0.01367229
-0.35618171,0.02734458,0.02221747
-0.35614171,0.02356029,0.01586962
-0.35610171,0.01745659,0.02105777
-0.35606171,0.02331614,0.01849422
-0.35602171,0.02227851,0.01190222
-0.35598171,0.02111881,0.01696829
-0.35594171,0.02276681,0.01623585
-0.35590171,0.01934873,0.02117985
-0.35586171,0.02014222,0.02203436
-0.35582171,0.02227851,0.02117985
-0.35578171,0.02636799,0.01916562
-0.35574171,0.02966399,0.02056948
-0.35570171,0.02050844,0.01599170
-0.35566171,0.02191229,0.01886044
-0.35562171,0.02215644,0.02056948
-0.35558171,0.02722251,0.01776177
-0.35554171,0.01977599,0.01886044
-0.35550171,0.02404859,0.02563555
-0.35546171,0.02002014,0.01928770
-0.35542171,0.02569658,0.02307199
-0.35538171,0.02087466,0.01709037
-0.35534171,0.02050844,0.01977599
-0.35530171,0.01965392,0.02191229
-0.35526171,0.02319407,0.01812799
-0.35522171,0.02508621,0.01989807
-0.35518171,0.02331614,0.01660207
-0.35514171,0.01782281,0.01422163
-0.35510171,0.02063051,0.01800592
-0.35506171,0.02294992,0.01861629
-0.35502171,0.01544237,0.01696829
-0.35498171,0.02111881,0.02069155
-0.35494171,0.03155614,0.02081362
-0.35490171,0.02594073,0.01660207
-0.35486171,0.02252266,0.02221747
-0.35482171,0.02215644,0.02203436
-0.35478171,0.02111881,0.02002014
-0.35474171,0.02484207,0.02221747
-0.35470171,0.01947081,0.01904355
-0.35466171,0.02191229,0.02166814
-0.35462171,0.01965392,0.02374340
-0.35458171,0.02429273,0.01989807
-0.35454171,0.02356029,0.01989807
-0.35450171,0.02087466,0.02258370
-0.35446171,0.02649007,0.02294992
-0.35442171,0.01544237,0.01977599
-0.35438171,0.02685629,0.02246162
-0.35434171,0.02484207,0.02026429
-0.35430171,0.01648000,0.02069155
-0.35426171,0.02087466,0.01648000
-0.35422171,0.02063051,0.01776177
-0.35418171,0.02368236,0.02203436
-0.35414171,0.02154607,0.01458785
-0.35410171,0.01696829,0.02191229
-0.35406171,0.02496414,0.02038636
-0.35402171,0.02154607,0.02270577
-0.35398171,0.02215644,0.01800592
-0.35394171,0.02368236,0.02026429
-0.35390171,0.02014222,0.01928770
-0.35386171,0.02179022,0.01519822
-0.35382171,0.02294992,0.02056948
-0.35378171,0.02179022,0.02203436
-0.35374171,0.01977599,0.01355022
-0.35370171,0.02813807,0.02508621
-0.35366171,0.02075259,0.02221747
-0.35362171,0.01886044,0.01648000
-0.35358171,0.02331614,0.01776177
-0.35354171,0.01861629,0.01458785
-0.35350171,0.02307199,0.02081362
-0.35346171,0.01898251,0.01318400
-0.35342171,0.02154607,0.02221747
-0.35338171,0.02063051,0.01586962
-0.35334171,0.02154607,0.01684622
-0.35330171,0.01757866,0.01422163
-0.35326171,0.01861629,0.01837214
-0.35322171,0.01568651,0.01721244
-0.35318171,0.02331614,0.02038636
-0.35314171,0.02038636,0.01709037
-0.35310171,0.01403851,0.02038636
-0.35306171,0.02111881,0.01788385
-0.35302171,0.02392651,0.01507614
-0.35298171,0.02404859,0.02081362
-0.35294171,0.02264473,0.01953185
-0.35290171,0.02179022,0.01776177
-0.35286171,0.02496414,0.02398755
-0.35282171,0.02533036,0.01202429
-0.35278171,0.02343822,0.01916562
-0.35274171,0.01757866,0.01391644
-0.35270171,0.02227851,0.01861629
-0.35266171,0.02099673,0.02117985
-0.35262171,0.02063051,0.02130192
-0.35258171,0.02484207,0.01458785
-0.35254171,0.02240059,0.02447584
-0.35250171,0.02087466,0.02038636
-0.35246171,0.01812799,0.02142399
-0.35242171,0.02307199,0.01873836
-0.35238171,0.02520829,0.02002014
-0.35234171,0.01898251,0.01739555
-0.35230171,0.02026429,0.01721244
-0.35226171,0.01770074,0.02203436
-0.35222171,0.02429273,0.02002014
-0.35218171,0.01605274,0.01763970
-0.35214171,0.02014222,0.02294992
-0.35210171,0.02520829,0.01483200
-0.35206171,0.02484207,0.01391644
-0.35202171,0.01617481,0.01519822
-0.35198171,0.01782281,0.02233955
-0.35194171,0.02215644,0.01849422
-0.35190171,0.02179022,0.01470992
-0.35186171,0.01886044,0.01953185
-0.35182171,0.01757866,0.01391644
-0.35178171,0.02026429,0.02331614
-0.35174171,0.02368236,0.02105777
-0.35170171,0.02142399,0.02026429
-0.35166171,0.02862636,0.02154607
-0.35162171,0.02050844,0.01483200
-0.35158171,0.02264473,0.01672414
-0.35154171,0.02038636,0.02270577
-0.35150171,0.02661214,0.01763970
-0.35146171,0.02063051,0.02691733
-0.35142171,0.01910459,0.02038636
-0.35138171,0.02307199,0.02179022
-0.35134171,0.01800592,0.01788385
-0.35130171,0.02294992,0.01825007
-0.35126171,0.02014222,0.01825007
-0.35122171,0.02276681,0.02386547
-0.35118171,0.02087466,0.02014222
-0.35114171,0.02014222,0.02026429
-0.35110171,0.01873836,0.02319407
-0.35106171,0.02002014,0.02691733
-0.35102171,0.02038636,0.02258370
-0.35098171,0.01709037,0.01739555
-0.35094171,0.01733451,0.01977599
-0.35090171,0.01947081,0.01709037
-0.35086171,0.01934873,0.01989807
-0.35082171,0.02002014,0.01763970
-0.35078171,0.01605274,0.01611377
-0.35074171,0.02203436,0.01458785
-0.35070171,0.02343822,0.01391644
-0.35066171,0.02392651,0.01825007
-0.35062171,0.01922666,0.01849422
-0.35058171,0.01922666,0.02002014
-0.35054171,0.01507614,0.01788385
-0.35050171,0.01898251,0.01849422
-0.35046171,0.02075259,0.01837214
-0.35042171,0.02026429,0.02142399
-0.35038171,0.02520829,0.01965392
-0.35034171,0.02624592,0.02179022
-0.35030171,0.02179022,0.02246162
-0.35026171,0.02331614,0.01763970
-0.35022171,0.02063051,0.02026429
-0.35018171,0.02154607,0.02221747
-0.35014171,0.02063051,0.02703940
-0.35010171,0.02813807,0.01458785
-0.35006171,0.02014222,0.01849422
-0.35002171,0.01922666,0.01837214
-0.34998171,0.02649007,0.01849422
-0.34994171,0.02026429,0.01965392
-0.34990171,0.02307199,0.02484207
-0.34986171,0.02002014,0.01293985
-0.34982171,0.02154607,0.02246162
-0.34978171,0.02166814,0.01556444
-0.34974171,0.02557451,0.02508621
-0.34970171,0.02252266,0.01434370
-0.34966171,0.02404859,0.01965392
-0.34962171,0.01977599,0.02343822
-0.34958171,0.02075259,0.02026429
-0.34954171,0.02758873,0.01940977
-0.34950171,0.01782281,0.01953185
-0.34946171,0.02142399,0.02246162
-0.34942171,0.02191229,0.02014222
-0.34938171,0.02191229,0.01977599
-0.34934171,0.02252266,0.01611377
-0.34930171,0.02496414,0.02319407
-0.34926171,0.02111881,0.02026429
-0.34922171,0.02191229,0.01861629
-0.34918171,0.02624592,0.02233955
-0.34914171,0.02710044,0.01721244
-0.34910171,0.02404859,0.01342814
-0.34906171,0.02685629,0.02002014
-0.34902171,0.02404859,0.01367229
-0.34898171,0.02154607,0.02398755
-0.34894171,0.02264473,0.02233955
-0.34890171,0.02276681,0.01495407
-0.34886171,0.02813807,0.02056948
-0.34882171,0.02154607,0.01940977
-0.34878171,0.02227851,0.01696829
-0.34874171,0.02191229,0.01800592
-0.34870171,0.02075259,0.01458785
