Time,Channel A,Channel B
0.11661200,-0.80965610,-0.00372326
0.11665200,-0.80751970,-0.00421155
0.11669200,-0.80861840,0.00592059
0.11673200,-0.81142610,-0.00701926
0.11677200,-0.81051060,-0.00396741
0.11681200,-0.81051060,-0.00079348
0.11685200,-0.81142610,-0.00311289
0.11689200,-0.80874050,-0.00158696
0.11693200,-0.81496630,-0.00311289
0.11697200,-0.80861840,-0.00463881
0.11701200,-0.81270790,-0.00640889
0.11705200,-0.80965610,0.00213630
0.11709200,-0.81118200,-0.00463881
0.11713200,-0.80672630,-0.00030519
0.11717200,-0.81435590,-0.00421155
0.11721200,-0.81093780,-0.00183111
0.11725200,-0.80813010,-0.00585955
0.11729200,-0.80648210,-0.00079348
0.11733200,-0.80788600,-0.00158696
0.11737200,-0.80581070,-0.00701926
0.11741200,-0.81386760,-0.00372326
0.11745200,-0.80788600,0.00036622
0.11749200,-0.80788600,-0.00384533
0.11753200,-0.81051060,-0.00244148
0.11757200,-0.80751970,-0.00384533
0.11761200,-0.81319620,-0.00115970
0.11765200,-0.80941190,-0.00030519
0.11769200,-0.80636010,0.00262459
0.11773200,-0.81179240,0.00000000
0.11777200,-0.81319620,-0.00537126
0.11781200,-0.80849640,-0.00347911
0.11785200,-0.81331830,-0.00207526
0.11789200,-0.80764190,-0.00488296
0.11793200,-0.80800810,-0.00323496
0.11797200,-0.81234170,0.00164800
0.11801200,-0.81002230,-0.00018311
0.11805200,-0.81154820,0.00378430
0.11809200,-0.80928980,-0.00091556
0.11813200,-0.80861840,0.00262459
0.11817200,-0.80825220,-0.00268563
0.11821200,-0.80532240,0.00286874
0.11825200,-0.80636010,-0.00476089
0.11829200,-0.80941190,-0.00042726
0.11833200,-0.81472210,-0.00018311
0.11837200,-0.81246380,-0.00476089
0.11841200,-0.81093780,-0.00372326
0.11845200,-0.80788600,-0.00219733
0.11849200,-0.80532240,-0.00628681
0.11853200,-0.81130400,0.00000000
0.11857200,-0.81270790,-0.00231941
0.11861200,-0.80928980,0.00213630
0.11865200,-0.80990020,-0.00488296
0.11869200,-0.81026640,-0.00067141
0.11873200,-0.80776390,-0.00207526
0.11877200,-0.80990020,-0.00280770
0.11881200,-0.81398970,-0.00665304
0.11885200,-0.80953400,-0.00866726
0.11889200,-0.80953400,-0.00091556
0.11893200,-0.80916770,-0.00231941
0.11897200,-0.81344030,-0.00347911
0.11901200,-0.81191440,-0.00158696
0.11905200,-0.80623800,-0.00268563
0.11909200,-0.81612600,-0.00500504
0.11913200,-0.80825220,-0.00280770
0.11917200,-0.80837430,-0.00323496
0.11921200,-0.80813010,-0.00360118
0.11925200,-0.81191440,-0.00280770
0.11929200,-0.81038850,-0.00311289
0.11933200,-0.81142610,-0.00805689
0.11937200,-0.80733660,0.00036622
0.11941200,-0.80965610,-0.00347911
0.11945200,-0.80764190,-0.00030519
0.11949200,-0.80916770,-0.00433363
0.11953200,-0.81154820,-0.00183111
0.11957200,-0.81307410,0.00152593
0.11961200,-0.81069370,-0.00268563
0.11965200,-0.81026640,-0.00445570
0.11969200,-0.80800810,-0.00769066
0.11973200,-0.80977820,-0.00140385
0.11977200,-0.81014440,-0.00244148
0.11981200,-0.81685840,-0.00079348
0.11985200,-0.81026640,-0.00280770
0.11989200,-0.81295200,-0.00549333
0.11993200,-0.81234170,-0.00231941
0.11997200,-0.80861840,-0.00128178
0.12001200,-0.80977820,0.00354015
0.12005200,-0.81051060,-0.00091556
0.12009200,-0.80886260,-0.00140385
0.12013200,-0.81105990,-0.00585955
0.12017200,-0.81319620,-0.00042726
0.12021200,-0.81368450,0.00036622
0.12025200,-0.81154820,-0.00421155
0.12029200,-0.80788600,-0.00524918
0.12033200,-0.81069370,-0.00231941
0.12037200,-0.81246380,-0.00244148
0.12041200,-0.81917780,0.00012207
0.12045200,-0.80697040,-0.00311289
0.12049200,-0.81612600,-0.00750755
0.12053200,-0.80953400,0.00061037
0.12057200,-0.81575980,-0.00769066
0.12061200,-0.80599390,0.00286874
0.12065200,-0.81307410,-0.00323496
0.12069200,-0.81496630,-0.00335704
0.12073200,-0.81093780,-0.00140385
0.12077200,-0.81026640,-0.00640889
0.12081200,-0.82045960,-0.00268563
0.12085200,-0.81673630,-0.00537126
0.12089200,-0.80581070,-0.00268563
0.12093200,-0.80941190,-0.00079348
0.12097200,-0.80977820,-0.00360118
0.12101200,-0.80990020,0.00073244
0.12105200,-0.81234170,-0.00372326
0.12109200,-0.81002230,-0.00408948
0.12113200,-0.80898460,-0.00030519
0.12117200,-0.81014440,0.00085452
0.12121200,-0.80520030,-0.00256356
0.12125200,-0.81038850,0.00012207
0.12129200,-0.80898460,-0.00384533
0.12133200,-0.80837430,-0.00750755
0.12137200,-0.80788600,-0.00207526
0.12141200,-0.80581070,0.00085452
0.12145200,-0.81142610,-0.00103763
0.12149200,-0.81460010,-0.00598163
0.12153200,-0.80825220,-0.00054933
0.12157200,-0.81777400,-0.00268563
0.12161200,-0.81398970,-0.00433363
0.12165200,-0.81295200,-0.00830104
0.12169200,-0.81447800,0.00250252
0.12173200,-0.81142610,-0.00347911
0.12177200,-0.81221960,-0.00384533
0.12181200,-0.80965610,-0.00817896
0.12185200,-0.80977820,-0.00207526
0.12189200,-0.80941190,-0.00500504
0.12193200,-0.81069370,-0.00067141
0.12197200,-0.80239270,-0.00488296
0.12201200,-0.80636010,-0.00372326
0.12205200,-0.80684830,0.00000000
0.12209200,-0.81130400,-0.00280770
0.12213200,-0.80568860,0.00085452
0.12217200,-0.80556650,-0.00256356
0.12221200,-0.81203650,-0.00585955
0.12225200,-0.80544450,-0.00616474
0.12229200,-0.80471210,-0.00933866
0.12233200,-0.81154820,-0.00170904
0.12237200,-0.81002230,-0.00433363
0.12241200,-0.81331830,-0.00103763
0.12245200,-0.81221960,-0.00207526
0.12249200,-0.80483410,-0.00335704
0.12253200,-0.81130400,-0.00537126
0.12257200,-0.80990020,-0.00384533
0.12261200,-0.81051060,-0.00421155
0.12265200,-0.80776390,-0.00585955
0.12269200,-0.80990020,-0.00372326
0.12273200,-0.81014440,-0.00805689
0.12277200,-0.80660420,-0.00207526
0.12281200,-0.80813010,0.00048830
0.12285200,-0.80697040,-0.00750755
0.12289200,-0.81234170,-0.00268563
0.12293200,-0.81142610,-0.00598163
0.12297200,-0.80898460,-0.00219733
0.12301200,-0.80898460,-0.00079348
0.12305200,-0.80788600,-0.00396741
0.12309200,-0.81038850,-0.00030519
0.12313200,-0.80977820,-0.00335704
0.12317200,-0.80837430,-0.00158696
0.12321200,-0.80916770,-0.00561541
0.12325200,-0.81026640,-0.00042726
0.12329200,-0.80611590,-0.00347911
0.12333200,-0.81093780,-0.00665304
0.12337200,-0.80709250,-0.00335704
0.12341200,-0.81154820,-0.00396741
0.12345200,-0.80636010,-0.00433363
0.12349200,-0.81154820,-0.00219733
0.12353200,-0.81435590,-0.00158696
0.12357200,-0.81179240,-0.00476089
0.12361200,-0.80977820,-0.00476089
0.12365200,-0.81539350,-0.00488296
0.12369200,-0.80837430,-0.00067141
0.12373200,-0.81002230,-0.00549333
0.12377200,-0.80800810,0.00152593
0.12381200,-0.81002230,-0.00891141
0.12385200,-0.80764190,-0.00128178
0.12389200,-0.80532240,-0.00384533
0.12393200,-0.81423380,-0.00372326
0.12397200,-0.80941190,-0.00598163
0.12401200,-0.80471210,-0.00537126
0.12405200,-0.80898460,-0.00701926
0.12409200,-0.81167030,-0.00244148
0.12413200,-0.81191440,-0.00421155
0.12417200,-0.80800810,-0.00360118
0.12421200,-0.81319620,-0.00030519
0.12425200,-0.80709250,-0.00549333
0.12429200,-0.81368450,0.00012207
0.12433200,-0.80733660,-0.00476089
0.12437200,-0.80623800,-0.00091556
0.12441200,-0.80684830,-0.00946074
0.12445200,-0.80825220,-0.00067141
0.12449200,-0.80636010,0.00109867
0.12453200,-0.81447800,-0.00463881
0.12457200,-0.80941190,0.00152593
0.12461200,-0.81130400,-0.00158696
0.12465200,-0.81093780,-0.00640889
0.12469200,-0.80697040,-0.00347911
0.12473200,-0.81356250,-0.00524918
0.12477200,-0.80990020,0.00024415
0.12481200,-0.81356250,-0.00268563
0.12485200,-0.80916770,0.00164800
0.12489200,-0.81295200,-0.00292978
0.12493200,-0.80684830,-0.00231941
0.12497200,-0.80733660,-0.00323496
0.12501200,-0.80965610,-0.00054933
0.12505200,-0.81203650,-0.00689718
0.12509200,-0.80660420,-0.00079348
0.12513200,-0.80788600,-0.00323496
0.12517200,-0.81521040,-0.00244148
0.12521200,-0.80709250,-0.00384533
0.12525200,-0.81331830,-0.00067141
0.12529200,-0.81246380,-0.00561541
0.12533200,-0.80861840,-0.00280770
0.12537200,-0.80636010,-0.00921659
0.12541200,-0.81203650,-0.00268563
0.12545200,-0.80764190,-0.00433363
0.12549200,-0.81221960,-0.00476089
0.12553200,-0.80886260,-0.00335704
0.12557200,-0.80776390,-0.00347911
0.12561200,-0.80776390,-0.00335704
0.12565200,-0.80581070,-0.00421155
0.12569200,-0.81081580,-0.00347911
0.12573200,-0.80709250,-0.00219733
0.12577200,-0.80330820,-0.00549333
0.12581200,-0.80672630,-0.00335704
0.12585200,-0.81026640,-0.00115970
0.12589200,-0.81002230,-0.00408948
0.12593200,-0.80916770,0.00366222
0.12597200,-0.80520030,-0.00256356
0.12601200,-0.80990020,-0.00103763
0.12605200,-0.80733660,-0.00701926
0.12609200,-0.81093780,0.00085452
0.12613200,-0.81484420,-0.00170904
0.12617200,-0.80416270,0.00061037
0.12621200,-0.80990020,-0.00372326
0.12625200,-0.81038850,-0.00524918
0.12629200,-0.80721460,-0.00689718
0.12633200,-0.81093780,-0.00115970
0.12637200,-0.80660420,0.00048830
0.12641200,-0.81258580,0.00109867
0.12645200,-0.80874050,-0.00183111
0.12649200,-0.80520030,-0.00115970
0.12653200,-0.81002230,-0.00115970
0.12657200,-0.80965610,0.00122074
0.12661200,-0.80434580,0.00061037
0.12665200,-0.81026640,-0.00231941
0.12669200,-0.81038850,0.00439467
0.12673200,-0.80886260,-0.00170904
0.12677200,-0.80166020,-0.00323496
0.12681200,-0.80733660,-0.00421155
0.12685200,-0.80733660,-0.00488296
0.12689200,-0.81258580,-0.00268563
0.12693200,-0.80874050,-0.00280770
0.12697200,-0.80599390,-0.00714133
0.12701200,-0.80898460,0.00012207
0.12705200,-0.80886260,-0.00372326
0.12709200,-0.80916770,-0.00445570
0.12713200,-0.80446790,-0.00500504
0.12717200,-0.80990020,0.00189215
0.12721200,-0.81234170,-0.00244148
0.12725200,-0.80544450,-0.00030519
0.12729200,-0.80813010,-0.00042726
0.12733200,-0.80751970,-0.00067141
0.12737200,-0.81472210,-0.00817896
0.12741200,-0.80751970,0.00201422
0.12745200,-0.80788600,-0.00292978
0.12749200,-0.80611590,-0.00360118
0.12753200,-0.80941190,-0.00054933
0.12757200,-0.80623800,-0.00445570
0.12761200,-0.80953400,0.00085452
0.12765200,-0.81069370,-0.00689718
0.12769200,-0.80953400,-0.00018311
0.12773200,-0.80636010,-0.00500504
0.12777200,-0.80861840,0.00000000
0.12781200,-0.80953400,-0.00183111
0.12785200,-0.80825220,-0.00750755
0.12789200,-0.81130400,-0.00292978
0.12793200,-0.80837430,-0.00244148
0.12797200,-0.80599390,-0.00372326
0.12801200,-0.80672630,0.00012207
0.12805200,-0.81386760,-0.00512711
0.12809200,-0.80581070,0.00238044
0.12813200,-0.80928980,-0.00042726
0.12817200,-0.80721460,-0.00421155
0.12821200,-0.80849640,-0.00372326
0.12825200,-0.81179240,0.00225837
0.12829200,-0.80825220,-0.00384533
0.12833200,-0.80672630,-0.00103763
0.12837200,-0.80953400,-0.00537126
0.12841200,-0.81081580,-0.00219733
0.12845200,-0.81283000,0.00134281
0.12849200,-0.81154820,0.00189215
0.12853200,-0.80928980,-0.00195319
0.12857200,-0.80751970,-0.00500504
0.12861200,-0.81026640,0.00061037
0.12865200,-0.80837430,-0.00219733
0.12869200,-0.80684830,0.00152593
0.12873200,-0.80977820,0.00152593
0.12877200,-0.80800810,0.00494400
0.12881200,-0.80672630,0.00012207
0.12885200,-0.81203650,-0.00347911
0.12889200,-0.80556650,-0.00421155
0.12893200,-0.81014440,-0.00219733
0.12897200,-0.80709250,-0.00280770
0.12901200,-0.80599390,-0.00231941
0.12905200,-0.80990020,-0.00524918
0.12909200,-0.80977820,-0.00292978
0.12913200,-0.81295200,-0.00268563
0.12917200,-0.81167030,-0.00323496
0.12921200,-0.80764190,-0.00524918
0.12925200,-0.80788600,-0.00183111
0.12929200,-0.80849640,-0.00445570
0.12933200,-0.80965610,-0.00195319
0.12937200,-0.80953400,-0.00311289
0.12941200,-0.80764190,0.00085452
0.12945200,-0.80928980,-0.00231941
0.12949200,-0.80111090,-0.00158696
0.12953200,-0.81283000,-0.00360118
0.12957200,-0.80788600,-0.00268563
0.12961200,-0.80874050,-0.00488296
0.12965200,-0.80874050,-0.00463881
0.12969200,-0.80556650,-0.00360118
0.12973200,-0.81002230,0.00073244
0.12977200,-0.80495620,-0.00640889
0.12981200,-0.80581070,-0.00488296
0.12985200,-0.81246380,-0.00488296
0.12989200,-0.81130400,-0.00738548
0.12993200,-0.80404070,0.00250252
0.12997200,-0.80941190,0.00415052
0.13001200,-0.80788600,-0.00091556
0.13005200,-0.80495620,-0.00549333
0.13009200,-0.80965610,0.00024415
0.13013200,-0.80928980,-0.00244148
0.13017200,-0.80495620,-0.00323496
0.13021200,-0.80849640,-0.00128178
0.13025200,-0.81319620,0.00439467
0.13029200,-0.81093780,-0.00335704
0.13033200,-0.80611590,-0.00042726
0.13037200,-0.80556650,0.00469985
0.13041200,-0.80990020,-0.00921659
0.13045200,-0.81069370,-0.00524918
0.13049200,-0.80434580,-0.00183111
0.13053200,-0.81203650,-0.00903348
0.13057200,-0.80532240,0.00189215
0.13061200,-0.80544450,0.00225837
0.13065200,-0.80898460,-0.00500504
0.13069200,-0.80611590,-0.00292978
0.13073200,-0.80733660,-0.00170904
0.13077200,-0.81258580,0.00329600
0.13081200,-0.80556650,-0.00268563
0.13085200,-0.80660420,-0.00488296
0.13089200,-0.80672630,-0.00463881
0.13093200,-0.80928980,-0.00628681
0.13097200,-0.80611590,-0.00384533
0.13101200,-0.80849640,-0.00830104
0.13105200,-0.80788600,-0.00207526
0.13109200,-0.80495620,-0.00408948
0.13113200,-0.80837430,-0.00170904
0.13117200,-0.80965610,-0.00115970
0.13121200,-0.80520030,-0.00445570
0.13125200,-0.80581070,-0.00079348
0.13129200,-0.80532240,-0.00958281
0.13133200,-0.80965610,0.00012207
0.13137200,-0.80953400,-0.00372326
0.13141200,-0.80611590,-0.00115970
0.13145200,-0.80611590,-0.00524918
0.13149200,-0.81038850,0.00518815
0.13153200,-0.80953400,0.00317393
0.13157200,-0.80532240,-0.00335704
0.13161200,-0.80977820,-0.00183111
0.13165200,-0.80623800,-0.00360118
0.13169200,-0.81154820,-0.00384533
0.13173200,-0.80788600,-0.00268563
0.13177200,-0.80697040,-0.00128178
0.13181200,-0.81203650,0.00024415
0.13185200,-0.80697040,0.00012207
0.13189200,-0.80434580,-0.00323496
0.13193200,-0.80849640,-0.00433363
0.13197200,-0.80568860,-0.00323496
0.13201200,-0.80861840,0.00134281
0.13205200,-0.80733660,0.00012207
0.13209200,-0.80697040,0.00494400
0.13213200,-0.80239270,-0.00158696
0.13217200,-0.80849640,-0.00207526
0.13221200,-0.81026640,-0.00335704
0.13225200,-0.80977820,-0.00335704
0.13229200,-0.80861840,-0.00970489
0.13233200,-0.81179240,0.00024415
0.13237200,-0.80861840,-0.00067141
0.13241200,-0.81026640,-0.00207526
0.13245200,-0.81179240,-0.00714133
0.13249200,-0.80776390,-0.00030519
0.13253200,-0.80544450,-0.00537126
0.13257200,-0.81203650,-0.00183111
0.13261200,-0.81307410,-0.00360118
0.13265200,-0.80825220,-0.00128178
0.13269200,-0.80751970,-0.00793481
0.13273200,-0.80941190,-0.00280770
0.13277200,-0.80636010,-0.00524918
0.13281200,-0.81295200,0.00000000
0.13285200,-0.80849640,-0.00396741
0.13289200,-0.80941190,0.00109867
0.13293200,-0.80599390,-0.00140385
0.13297200,-0.80471210,-0.00280770
0.13301200,-0.81331830,-0.00292978
0.13305200,-0.80556650,-0.00054933
0.13309200,-0.81191440,-0.00183111
0.13313200,-0.80416270,-0.00170904
0.13317200,-0.80941190,0.00024415
0.13321200,-0.80581070,-0.00488296
0.13325200,-0.80965610,0.00213630
0.13329200,-0.80953400,-0.00616474
0.13333200,-0.81258580,-0.00244148
0.13337200,-0.80965610,0.00531022
0.13341200,-0.80837430,-0.00268563
0.13345200,-0.80776390,-0.00463881
0.13349200,-0.80776390,-0.00079348
0.13353200,-0.80898460,-0.00488296
0.13357200,-0.80874050,-0.00360118
0.13361200,-0.80861840,-0.00231941
0.13365200,-0.81081580,0.00036622
0.13369200,-0.81118200,0.00164800
0.13373200,-0.81319620,-0.00335704
0.13377200,-0.80874050,-0.00628681
0.13381200,-0.80953400,-0.00244148
0.13385200,-0.80733660,-0.00335704
0.13389200,-0.80953400,-0.00158696
0.13393200,-0.81167030,-0.00347911
0.13397200,-0.81203650,-0.00347911
0.13401200,-0.81051060,0.00036622
0.13405200,-0.80928980,-0.00463881
0.13409200,-0.80764190,-0.00219733
0.13413200,-0.80684830,-0.00140385
0.13417200,-0.80990020,-0.00372326
0.13421200,-0.81344030,-0.00103763
0.13425200,-0.81460010,0.00134281
0.13429200,-0.81002230,0.00250252
0.13433200,-0.81331830,-0.00408948
0.13437200,-0.81002230,-0.00103763
0.13441200,-0.80953400,-0.00476089
0.13445200,-0.80434580,-0.00616474
0.13449200,-0.80648210,-0.00769066
0.13453200,-0.81356250,-0.00207526
0.13457200,-0.81130400,-0.00561541
0.13461200,-0.80965610,0.00109867
0.13465200,-0.80434580,0.00152593
0.13469200,-0.81258580,-0.00549333
0.13473200,-0.81344030,-0.00463881
0.13477200,-0.80898460,-0.00158696
0.13481200,-0.80916770,0.00122074
0.13485200,-0.81154820,-0.00445570
0.13489200,-0.81093780,-0.00183111
0.13493200,-0.81460010,-0.00726341
0.13497200,-0.80764190,-0.00091556
0.13501200,-0.81167030,-0.00158696
0.13505200,-0.80636010,-0.01086459
0.13509200,-0.81673630,-0.00463881
0.13513200,-0.81221960,-0.00140385
0.13517200,-0.81563770,-0.00769066
0.13521200,-0.81356250,-0.00396741
0.13525200,-0.80990020,-0.00067141
0.13529200,-0.80965610,-0.00573748
0.13533200,-0.80928980,0.00000000
0.13537200,-0.81038850,-0.01135289
0.13541200,-0.81447800,-0.00042726
0.13545200,-0.81179240,-0.00219733
0.13549200,-0.80849640,-0.00158696
0.13553200,-0.80764190,-0.00701926
0.13557200,-0.80684830,-0.00396741
0.13561200,-0.81258580,-0.00030519
0.13565200,-0.81331830,0.00000000
0.13569200,-0.80568860,-0.00311289
0.13573200,-0.80861840,-0.00067141
0.13577200,-0.81081580,-0.00549333
0.13581200,-0.81179240,-0.00488296
0.13585200,-0.81398970,-0.00396741
0.13589200,-0.81765190,0.00177007
0.13593200,-0.81283000,-0.00311289
0.13597200,-0.80568860,-0.00372326
0.13601200,-0.80965610,-0.00585955
0.13605200,-0.80751970,0.00036622
0.13609200,-0.81752990,-0.00549333
0.13613200,-0.80648210,-0.00335704
0.13617200,-0.81069370,-0.00335704
0.13621200,-0.80709250,0.00048830
0.13625200,-0.80990020,0.00305185
0.13629200,-0.80965610,-0.00054933
0.13633200,-0.80709250,0.00201422
0.13637200,-0.81344030,0.00036622
0.13641200,-0.81258580,-0.00585955
0.13645200,-0.81435590,-0.00372326
0.13649200,-0.80953400,-0.00280770
0.13653200,-0.81179240,-0.00280770
0.13657200,-0.81026640,-0.00500504
0.13661200,-0.81105990,-0.00463881
0.13665200,-0.81142610,-0.00665304
0.13669200,-0.81423380,-0.00805689
0.13673200,-0.80788600,-0.00170904
0.13677200,-0.80886260,0.00024415
0.13681200,-0.81014440,-0.00054933
0.13685200,-0.81167030,0.00012207
0.13689200,-0.81026640,-0.00207526
0.13693200,-0.81283000,-0.00549333
0.13697200,-0.80764190,0.00329600
0.13701200,-0.81356250,-0.00500504
0.13705200,-0.81051060,-0.00079348
0.13709200,-0.81051060,-0.00488296
0.13713200,-0.80788600,0.00274667
0.13717200,-0.81105990,0.00189215
0.13721200,-0.81295200,-0.00091556
0.13725200,-0.81472210,-0.00256356
0.13729200,-0.81447800,-0.00091556
0.13733200,-0.81283000,-0.00750755
0.13737200,-0.80874050,0.00152593
0.13741200,-0.81386760,-0.00067141
0.13745200,-0.80953400,0.00024415
0.13749200,-0.81356250,-0.00335704
0.13753200,-0.81191440,-0.00384533
0.13757200,-0.81283000,-0.00042726
0.13761200,-0.81026640,-0.00476089
0.13765200,-0.81685840,-0.00042726
0.13769200,-0.81551560,0.00402844
0.13773200,-0.81130400,0.00036622
0.13777200,-0.81179240,0.00000000
0.13781200,-0.81167030,-0.00231941
0.13785200,-0.81563770,-0.00347911
0.13789200,-0.81521040,-0.00091556
0.13793200,-0.81649220,0.00122074
0.13797200,-0.81551560,-0.00433363
0.13801200,-0.81728570,-0.00292978
0.13805200,-0.81319620,-0.00030519
0.13809200,-0.80886260,-0.00701926
0.13813200,-0.81331830,0.00048830
0.13817200,-0.81398970,-0.00067141
0.13821200,-0.81521040,-0.00115970
0.13825200,-0.81624810,-0.00347911
0.13829200,-0.81081580,0.00305185
0.13833200,-0.81435590,-0.00830104
0.13837200,-0.81191440,-0.00640889
0.13841200,-0.81154820,-0.00573748
0.13845200,-0.81575980,-0.00231941
0.13849200,-0.81130400,-0.00585955
0.13853200,-0.81826230,-0.00091556
0.13857200,-0.81142610,-0.00128178
0.13861200,-0.80861840,-0.00421155
0.13865200,-0.81704150,0.00036622
