Time,Channel A,Channel B
(ms),(V),(V)

-0.37119428,0.00646992,0.01312296
-0.37115428,0.00415052,0.01055940
-0.37111428,0.00811792,0.01757866
-0.37107428,0.00201422,0.01135289
-0.37103428,0.00390637,0.01525925
-0.37099428,0.00708029,0.01147496
-0.37095428,0.00457778,0.01007111
-0.37091428,0.00518815,0.00903348
-0.37087428,0.00341807,0.00878933
-0.37083428,0.00762963,0.01910459
-0.37079428,0.00726341,0.01287881
-0.37075428,0.00927763,0.01324503
-0.37071428,0.00671407,0.01501511
-0.37067428,0.01043733,0.01348918
-0.37063428,0.00927763,0.01629688
-0.37059428,0.01080355,0.01196326
-0.37055428,0.00555437,0.00610370
-0.37051428,0.00646992,0.01312296
-0.37047428,0.01171911,0.01580859
-0.37043428,0.00708029,0.01361126
-0.37039428,0.01019318,0.00994903
-0.37035428,0.00555437,0.01123081
-0.37031428,0.00878933,0.01428266
-0.37027428,0.00427259,0.01544237
-0.37023428,0.00415052,0.01196326
-0.37019428,0.00598163,0.01336711
-0.37015428,0.00836207,0.00982696
-0.37011428,0.00378430,0.01348918
-0.37007428,0.00683615,0.01477096
-0.37003428,0.00366222,0.01232948
-0.36999428,0.00634785,0.01544237
-0.36995428,0.00695822,0.01159703
-0.36991428,0.00506607,0.00701926
-0.36987428,0.00427259,0.00952178
-0.36983428,0.00378430,0.01245155
-0.36979428,0.00634785,0.01770074
-0.36975428,0.00762963,0.00866726
-0.36971428,0.00122074,0.00915555
-0.36967428,0.00860622,0.00939970
-0.36963428,0.00494400,0.01403851
-0.36959428,-0.00183111,0.01641896
-0.36955428,0.00860622,0.01123081
-0.36951428,0.00482192,0.01336711
-0.36947428,0.00799585,0.01336711
-0.36943428,0.00750755,0.01208533
-0.36939428,0.00506607,0.01403851
-0.36935428,0.00726341,0.01525925
-0.36931428,0.00402844,0.01208533
-0.36927428,0.00201422,0.01580859
-0.36923428,0.00445570,0.01275674
-0.36919428,0.00531022,0.01348918
-0.36915428,0.00402844,0.01300089
-0.36911428,0.00964385,0.01184118
-0.36907428,0.00878933,0.01135289
-0.36903428,0.00494400,0.02179022
-0.36899428,0.00903348,0.01489303
-0.36895428,0.00292978,0.01147496
-0.36891428,0.00708029,0.01709037
-0.36887428,0.00482192,0.01568651
-0.36883428,0.00317393,0.01324503
-0.36879428,0.00329600,0.01403851
-0.36875428,0.00646992,0.01300089
-0.36871428,0.00683615,0.01403851
-0.36867428,0.01116977,0.01184118
-0.36863428,0.00555437,0.01605274
-0.36859428,0.00262459,0.01416059
-0.36855428,0.00891141,0.01287881
-0.36851428,0.00152593,0.01641896
-0.36847428,0.00415052,0.01373333
-0.36843428,0.00567644,0.01403851
-0.36839428,0.00469985,0.01770074
-0.36835428,0.00659200,0.01361126
-0.36831428,-0.00244148,0.01489303
-0.36827428,0.00262459,0.01641896
-0.36823428,0.00518815,0.01501511
-0.36819428,0.00775170,0.01568651
-0.36815428,0.00073244,0.01300089
-0.36811428,0.00787378,0.01245155
-0.36807428,0.00134281,0.01019318
-0.36803428,0.00585955,0.01068148
-0.36799428,0.00036622,0.01159703
-0.36795428,0.00341807,0.01232948
-0.36791428,0.00506607,0.01031526
-0.36787428,0.00646992,0.01287881
-0.36783428,0.00610370,0.01385540
-0.36779428,0.00317393,0.01196326
-0.36775428,0.00738548,0.01721244
-0.36771428,0.00964385,0.01159703
-0.36767428,0.01001007,0.01171911
-0.36763428,0.00939970,0.01361126
-0.36759428,0.00659200,0.01123081
-0.36755428,0.00927763,0.01757866
-0.36751428,0.00848415,0.01275674
-0.36747428,0.00811792,0.01324503
-0.36743428,-0.00128178,0.01770074
-0.36739428,0.00402844,0.01361126
-0.36735428,0.00201422,0.01489303
-0.36731428,-0.00042726,0.01721244
-0.36727428,0.00927763,0.01007111
-0.36723428,0.00390637,0.01544237
-0.36719428,0.00292978,0.00305185
-0.36715428,0.00061037,0.01452681
-0.36711428,0.00109867,0.01312296
-0.36707428,0.00305185,0.01312296
-0.36703428,0.00213630,0.00891141
-0.36699428,-0.00299081,0.01159703
-0.36695428,0.00659200,0.01220740
-0.36691428,0.00213630,0.01068148
-0.36687428,0.00506607,0.01031526
-0.36683428,0.00799585,0.01757866
-0.36679428,0.00415052,0.00994903
-0.36675428,0.00427259,0.01525925
-0.36671428,0.00811792,0.01159703
-0.36667428,0.00506607,0.01416059
-0.36663428,0.00683615,0.02050844
-0.36659428,0.00799585,0.01922666
-0.36655428,0.00457778,0.00659200
-0.36651428,-0.00091556,0.01403851
-0.36647428,0.00952178,0.01287881
-0.36643428,0.00402844,0.01544237
-0.36639428,0.00122074,0.01477096
-0.36635428,0.00085452,0.01452681
-0.36631428,0.00585955,0.01745659
-0.36627428,0.00598163,0.01525925
-0.36623428,-0.00158696,0.01452681
-0.36619428,0.00061037,0.01593066
-0.36615428,0.00445570,0.01068148
-0.36611428,0.00250252,0.01123081
-0.36607428,0.00445570,0.01684622
-0.36603428,0.00390637,0.01068148
-0.36599428,0.00122074,0.01416059
-0.36595428,0.00317393,0.01263466
-0.36591428,0.00201422,0.01544237
-0.36587428,-0.00030519,0.01171911
-0.36583428,0.00317393,0.00939970
-0.36579428,0.00073244,0.01196326
-0.36575428,0.00012207,0.01245155
-0.36571428,0.00238044,0.01324503
-0.36567428,0.00036622,0.01232948
-0.36563428,0.00695822,0.01184118
-0.36559428,0.01232948,0.01300089
-0.36555428,0.00787378,0.01055940
-0.36551428,0.00824000,0.01287881
-0.36547428,0.00659200,0.01745659
-0.36543428,0.00555437,0.01336711
-0.36539428,0.00469985,0.01733451
-0.36535428,0.00305185,0.01123081
-0.36531428,0.00927763,0.01245155
-0.36527428,-0.00170904,0.01171911
-0.36523428,0.00134281,0.00952178
-0.36519428,0.00610370,0.01135289
-0.36515428,0.00378430,0.00866726
-0.36511428,0.00366222,0.01452681
-0.36507428,0.00415052,0.02459792
-0.36503428,0.00134281,0.02002014
-0.36499428,0.00201422,0.00964385
-0.36495428,0.00695822,0.01245155
-0.36491428,0.00543230,0.01348918
-0.36487428,0.01001007,0.01593066
-0.36483428,0.00738548,0.01245155
-0.36479428,0.00482192,0.01605274
-0.36475428,0.00445570,0.01080355
-0.36471428,0.00585955,0.00799585
-0.36467428,0.00915555,0.01580859
-0.36463428,0.00787378,0.01629688
-0.36459428,0.00250252,0.01312296
-0.36455428,0.00939970,0.01123081
-0.36451428,-0.00018311,0.01104770
-0.36447428,0.00274667,0.01452681
-0.36443428,0.00097659,0.01477096
-0.36439428,0.01019318,0.01709037
-0.36435428,0.00213630,0.01031526
-0.36431428,0.00457778,0.01617481
-0.36427428,-0.00433363,0.01135289
-0.36423428,0.00799585,0.01489303
-0.36419428,0.00506607,0.01641896
-0.36415428,0.00305185,0.01123081
-0.36411428,0.00073244,0.01696829
-0.36407428,0.00213630,0.01220740
-0.36403428,0.01043733,0.01452681
-0.36399428,0.00201422,0.01263466
-0.36395428,0.00250252,0.01641896
-0.36391428,0.00543230,0.01428266
-0.36387428,0.00274667,0.01757866
-0.36383428,0.01129185,0.00811792
-0.36379428,0.00824000,0.01068148
-0.36375428,0.00292978,0.01629688
-0.36371428,0.00445570,0.01617481
-0.36367428,0.00354015,0.01684622
-0.36363428,0.00585955,0.01782281
-0.36359428,0.00506607,0.00671407
-0.36355428,0.00531022,0.01428266
-0.36351428,0.00329600,0.01440474
-0.36347428,0.00878933,0.01275674
-0.36343428,0.00262459,0.02050844
-0.36339428,0.00738548,0.01593066
-0.36335428,0.00787378,0.01184118
-0.36331428,0.00567644,0.01220740
-0.36327428,0.00878933,0.01440474
-0.36323428,0.00543230,0.01629688
-0.36319428,0.00189215,0.01464888
-0.36315428,0.00634785,0.01629688
-0.36311428,0.00494400,0.01019318
-0.36307428,0.00787378,0.01263466
-0.36303428,0.00762963,0.01464888
-0.36299428,0.00274667,0.01464888
-0.36295428,0.00762963,0.01245155
-0.36291428,0.00799585,0.01605274
-0.36287428,0.00567644,0.00433363
-0.36283428,0.00177007,0.01403851
-0.36279428,0.00848415,0.01184118
-0.36275428,0.00390637,0.01232948
-0.36271428,0.00378430,0.01416059
-0.36267428,0.00225837,0.01416059
-0.36263428,0.00262459,0.02258370
-0.36259428,0.00164800,0.01361126
-0.36255428,0.00964385,0.01184118
-0.36251428,0.00390637,0.01440474
-0.36247428,0.00518815,0.01007111
-0.36243428,0.00518815,0.01428266
-0.36239428,0.00482192,0.01556444
-0.36235428,0.00903348,0.00939970
-0.36231428,0.00292978,0.01403851
-0.36227428,0.00836207,0.00927763
-0.36223428,0.00292978,0.01452681
-0.36219428,-0.00091556,0.01208533
-0.36215428,0.00378430,0.01733451
-0.36211428,0.00518815,0.00762963
-0.36207428,0.00610370,0.01385540
-0.36203428,0.00457778,0.01696829
-0.36199428,0.00152593,0.01709037
-0.36195428,0.00445570,0.01336711
-0.36191428,0.00341807,0.01159703
-0.36187428,0.00427259,0.01232948
-0.36183428,0.00134281,0.01733451
-0.36179428,-0.00299081,0.01275674
-0.36175428,0.00787378,0.01416059
-0.36171428,0.00341807,0.01568651
-0.36167428,0.00811792,0.01055940
-0.36163428,0.00799585,0.00714133
-0.36159428,0.00976592,0.01336711
-0.36155428,0.00317393,0.01477096
-0.36151428,0.00213630,0.00891141
-0.36147428,0.00695822,0.01007111
-0.36143428,0.00457778,0.01184118
-0.36139428,0.00250252,0.01361126
-0.36135428,0.00494400,0.00842311
-0.36131428,0.00262459,0.01629688
-0.36127428,0.00469985,0.01580859
-0.36123428,0.00585955,0.01031526
-0.36119428,0.00518815,0.00799585
-0.36115428,0.00811792,0.01849422
-0.36111428,0.00262459,0.01641896
-0.36107428,0.00695822,0.01007111
-0.36103428,0.00415052,0.01580859
-0.36099428,0.00494400,0.00952178
-0.36095428,0.00695822,0.01300089
-0.36091428,0.00824000,0.01312296
-0.36087428,0.00762963,0.01696829
-0.36083428,0.00390637,0.01556444
-0.36079428,0.00964385,0.01525925
-0.36075428,0.00366222,0.00952178
-0.36071428,0.00671407,0.01733451
-0.36067428,0.00811792,0.01385540
-0.36063428,0.00354015,0.00939970
-0.36059428,0.00659200,0.01873836
-0.36055428,0.00292978,0.01464888
-0.36051428,0.00445570,0.01385540
-0.36047428,0.01159703,0.01324503
-0.36043428,0.01348918,0.00762963
-0.36039428,0.00109867,0.01544237
-0.36035428,0.00903348,0.01544237
-0.36031428,0.00555437,0.01275674
-0.36027428,0.01293985,0.01501511
-0.36023428,0.00762963,0.01593066
-0.36019428,0.00683615,0.01385540
-0.36015428,0.00726341,0.01312296
-0.36011428,0.01104770,0.01403851
-0.36007428,0.00952178,0.01452681
-0.36003428,0.00824000,0.00915555
-0.35999428,0.00567644,0.01745659
-0.35995428,0.01220740,0.01837214
-0.35991428,0.00305185,0.01336711
-0.35987428,0.00671407,0.01104770
-0.35983428,0.00976592,0.01104770
-0.35979428,0.00494400,0.01184118
-0.35975428,0.00671407,0.01123081
-0.35971428,0.00634785,0.01159703
-0.35967428,0.00695822,0.01300089
-0.35963428,0.00646992,0.00878933
-0.35959428,0.00695822,0.01220740
-0.35955428,0.00354015,0.01275674
-0.35951428,0.01080355,0.01696829
-0.35947428,0.00976592,0.01580859
-0.35943428,0.00988800,0.01135289
-0.35939428,0.00634785,0.01324503
-0.35935428,0.00750755,0.01605274
-0.35931428,0.00585955,0.01348918
-0.35927428,0.00378430,0.01300089
-0.35923428,0.00878933,0.00738548
-0.35919428,0.00506607,0.01007111
-0.35915428,0.00366222,0.00762963
-0.35911428,0.00634785,0.01440474
-0.35907428,0.00225837,0.01092563
-0.35903428,0.00903348,0.01196326
-0.35899428,0.00646992,0.02038636
-0.35895428,0.00646992,0.01196326
-0.35891428,0.00726341,0.00964385
-0.35887428,0.00860622,0.01605274
-0.35883428,0.00317393,0.01403851
-0.35879428,0.00622578,0.01666311
-0.35875428,0.00738548,0.01123081
-0.35871428,0.00585955,0.00622578
-0.35867428,0.00738548,0.01232948
-0.35863428,0.00366222,0.01092563
-0.35859428,0.00860622,0.01684622
-0.35855428,0.00543230,0.01361126
-0.35851428,0.01171911,0.00939970
-0.35847428,0.00659200,0.01220740
-0.35843428,0.00634785,0.01092563
-0.35839428,0.01001007,0.01092563
-0.35835428,0.01068148,0.01861629
-0.35831428,0.00683615,0.01336711
-0.35827428,0.00939970,0.01275674
-0.35823428,0.00952178,0.01092563
-0.35819428,0.00225837,0.01910459
-0.35815428,0.00927763,0.00811792
-0.35811428,0.00903348,0.02014222
-0.35807428,0.00427259,0.01373333
-0.35803428,0.01196326,0.01361126
-0.35799428,0.00427259,0.01080355
-0.35795428,0.00445570,0.01232948
-0.35791428,0.00543230,0.01031526
-0.35787428,0.00378430,0.00964385
-0.35783428,0.00598163,0.01092563
-0.35779428,0.01068148,0.01641896
-0.35775428,0.00457778,0.01232948
-0.35771428,0.01031526,0.01123081
-0.35767428,0.00891141,0.00982696
-0.35763428,0.00622578,0.01068148
-0.35759428,0.00738548,0.00824000
-0.35755428,0.00506607,0.01416059
-0.35751428,0.00567644,0.01336711
-0.35747428,0.00708029,0.01605274
-0.35743428,0.00915555,0.01336711
-0.35739428,0.01092563,0.01568651
-0.35735428,0.01257363,0.01275674
-0.35731428,0.00903348,0.01373333
-0.35727428,0.00543230,0.01080355
-0.35723428,0.00622578,0.00939970
-0.35719428,0.00726341,0.01348918
-0.35715428,0.00683615,0.01373333
-0.35711428,0.00848415,0.00799585
-0.35707428,0.00878933,0.01477096
-0.35703428,0.00134281,0.00878933
-0.35699428,0.01055940,0.01794488
-0.35695428,0.00659200,0.01135289
-0.35691428,0.00659200,0.01245155
-0.35687428,0.00457778,0.01245155
-0.35683428,0.00415052,0.01147496
-0.35679428,0.01129185,0.01123081
-0.35675428,0.00482192,0.00915555
-0.35671428,0.00860622,0.01220740
-0.35667428,0.00671407,0.01806696
-0.35663428,0.00738548,0.00964385
-0.35659428,0.00585955,0.00964385
-0.35655428,0.00598163,0.01709037
-0.35651428,0.00811792,0.00903348
-0.35647428,0.00988800,0.01696829
-0.35643428,0.00787378,0.01513718
-0.35639428,0.00585955,0.01544237
-0.35635428,0.00976592,0.00726341
-0.35631428,0.00695822,0.01666311
-0.35627428,0.00939970,0.01556444
-0.35623428,0.00836207,0.01489303
-0.35619428,0.00506607,0.01440474
-0.35615428,0.00415052,0.01544237
-0.35611428,0.00036622,0.01770074
-0.35607428,0.00683615,0.01300089
-0.35603428,0.00567644,0.01501511
-0.35599428,0.00683615,0.01861629
-0.35595428,0.01092563,0.01568651
-0.35591428,0.00445570,0.01336711
-0.35587428,0.00469985,0.01196326
-0.35583428,0.00469985,0.01300089
-0.35579428,0.00305185,0.01184118
-0.35575428,0.00457778,0.01641896
-0.35571428,0.00659200,0.01171911
-0.35567428,0.00976592,0.01287881
-0.35563428,0.01171911,0.01361126
-0.35559428,0.00695822,0.01373333
-0.35555428,0.00543230,0.01092563
-0.35551428,0.00317393,0.01861629
-0.35547428,0.00860622,0.01123081
-0.35543428,0.01043733,0.00878933
-0.35539428,0.00915555,0.01324503
-0.35535428,0.01043733,0.01782281
-0.35531428,0.00518815,0.01403851
-0.35527428,0.01001007,0.01007111
-0.35523428,0.01068148,0.01232948
-0.35519428,0.00427259,0.01007111
-0.35515428,0.00891141,0.01312296
-0.35511428,0.00646992,0.01300089
-0.35507428,0.00824000,0.01385540
-0.35503428,0.00787378,0.01031526
-0.35499428,0.00787378,0.01092563
-0.35495428,0.01409955,0.01232948
-0.35491428,0.00494400,0.01159703
-0.35487428,0.00891141,0.01312296
-0.35483428,0.01092563,0.01513718
-0.35479428,0.00860622,0.01324503
-0.35475428,0.00836207,0.01208533
-0.35471428,0.00555437,0.00982696
-0.35467428,0.00952178,0.01263466
-0.35463428,0.01385540,0.01977599
-0.35459428,0.00952178,0.01361126
-0.35455428,0.00811792,0.01196326
-0.35451428,0.00891141,0.01080355
-0.35447428,0.00415052,0.01556444
-0.35443428,0.00939970,0.01617481
-0.35439428,0.00585955,0.00891141
-0.35435428,0.00750755,0.01336711
-0.35431428,0.00445570,0.01629688
-0.35427428,0.00598163,0.01806696
-0.35423428,0.01068148,0.01617481
-0.35419428,0.00787378,0.01324503
-0.35415428,0.00964385,0.01220740
-0.35411428,0.01141392,0.01873836
-0.35407428,0.01104770,0.01440474
-0.35403428,0.00531022,0.01336711
-0.35399428,0.00567644,0.01977599
-0.35395428,0.01043733,0.01403851
-0.35391428,0.00891141,0.01861629
-0.35387428,0.00903348,0.01300089
-0.35383428,0.00695822,0.01324503
-0.35379428,0.00671407,0.01336711
-0.35375428,0.00976592,0.01501511
-0.35371428,0.00824000,0.01232948
-0.35367428,0.00469985,0.01477096
-0.35363428,0.00598163,0.01898251
-0.35359428,0.00646992,0.01513718
-0.35355428,0.01068148,0.01666311
-0.35351428,0.00305185,0.01696829
-0.35347428,0.00402844,0.01300089
-0.35343428,0.01092563,0.01477096
-0.35339428,0.00622578,0.01300089
-0.35335428,0.00585955,0.01617481
-0.35331428,0.01116977,0.01043733
-0.35327428,0.00860622,0.01745659
-0.35323428,0.00378430,0.01263466
-0.35319428,0.00952178,0.01440474
-0.35315428,0.00708029,0.01403851
-0.35311428,0.00354015,0.01733451
-0.35307428,0.00518815,0.01721244
-0.35303428,0.00799585,0.00824000
-0.35299428,0.00427259,0.00482192
-0.35295428,0.00976592,0.01232948
-0.35291428,0.00390637,0.01452681
-0.35287428,0.00555437,0.01556444
-0.35283428,0.01080355,0.01348918
-0.35279428,0.00811792,0.01477096
-0.35275428,0.00695822,0.01312296
-0.35271428,0.00274667,0.01007111
-0.35267428,0.00811792,0.01745659
-0.35263428,0.00927763,0.01556444
-0.35259428,0.00518815,0.01324503
-0.35255428,0.00567644,0.01440474
-0.35251428,0.00634785,0.01745659
-0.35247428,0.01104770,0.00799585
-0.35243428,0.01080355,0.01641896
-0.35239428,0.00762963,0.01043733
-0.35235428,0.00762963,0.01440474
-0.35231428,0.01184118,0.01641896
-0.35227428,0.01324503,0.01617481
-0.35223428,0.00622578,0.01593066
-0.35219428,0.00927763,0.01593066
-0.35215428,0.00317393,0.01287881
-0.35211428,0.00213630,0.00994903
-0.35207428,0.01001007,0.01416059
-0.35203428,0.00695822,0.01452681
-0.35199428,0.00341807,0.01324503
-0.35195428,0.01001007,0.01696829
-0.35191428,0.00445570,0.01184118
-0.35187428,0.00775170,0.01336711
-0.35183428,0.00671407,0.01104770
-0.35179428,0.01184118,0.01489303
-0.35175428,0.00750755,0.01489303
-0.35171428,0.00317393,0.00750755
-0.35167428,0.00531022,0.01617481
-0.35163428,0.00659200,0.01031526
-0.35159428,0.00622578,0.01416059
-0.35155428,0.00250252,0.01709037
-0.35151428,0.00274667,0.01147496
-0.35147428,0.00262459,0.01080355
-0.35143428,0.00555437,0.01324503
-0.35139428,0.00598163,0.01593066
-0.35135428,0.00555437,0.01580859
-0.35131428,0.00189215,0.01593066
-0.35127428,0.01080355,0.01403851
-0.35123428,0.00585955,0.01556444
-0.35119428,0.00598163,0.01361126
-0.35115428,0.00860622,0.01312296
-0.35111428,0.00726341,0.01501511
-0.35107428,-0.00128178,0.01556444
-0.35103428,0.00610370,0.01477096
-0.35099428,0.00415052,0.01220740
-0.35095428,0.00366222,0.01373333
-0.35091428,0.00445570,0.01605274
-0.35087428,0.00543230,0.01544237
-0.35083428,0.00738548,0.01477096
-0.35079428,0.01019318,0.01947081
-0.35075428,0.00585955,0.01220740
-0.35071428,0.00622578,0.01544237
-0.35067428,0.00225837,0.01556444
-0.35063428,0.00518815,0.01312296
-0.35059428,0.01208533,0.01452681
-0.35055428,0.00610370,0.00750755
-0.35051428,0.00366222,0.01135289
-0.35047428,0.00341807,0.01336711
-0.35043428,0.00646992,0.01275674
-0.35039428,-0.00030519,0.01525925
-0.35035428,0.00378430,0.01501511
-0.35031428,0.00927763,0.01452681
-0.35027428,0.00726341,0.01544237
-0.35023428,0.00695822,0.01605274
-0.35019428,0.00695822,0.00927763
-0.35015428,0.00775170,0.00854518
-0.35011428,0.00390637,0.01348918
-0.35007428,0.00836207,0.01525925
-0.35003428,0.00860622,0.01080355
-0.34999428,0.00860622,0.01440474
-0.34995428,0.00762963,0.00610370
-0.34991428,0.00683615,0.01544237
-0.34987428,0.00134281,0.01641896
-0.34983428,0.00506607,0.01452681
-0.34979428,0.00292978,0.01910459
-0.34975428,0.00518815,0.01403851
-0.34971428,0.00622578,0.01593066
-0.34967428,0.00402844,0.00842311
-0.34963428,0.00787378,0.01477096
-0.34959428,0.00402844,0.01135289
-0.34955428,0.00671407,0.01489303
-0.34951428,0.00555437,0.01287881
-0.34947428,0.00762963,0.01544237
-0.34943428,0.00262459,0.01385540
-0.34939428,0.00598163,0.01684622
-0.34935428,0.00518815,0.01220740
-0.34931428,0.00860622,0.01287881
-0.34927428,0.01422163,0.01452681
-0.34923428,0.01031526,0.00775170
-0.34919428,0.00811792,0.01794488
-0.34915428,0.00292978,0.01416059
-0.34911428,0.00518815,0.01019318
-0.34907428,0.00787378,0.01348918
-0.34903428,0.00585955,0.01428266
-0.34899428,0.00787378,0.01947081
-0.34895428,0.00585955,0.01910459
-0.34891428,0.00201422,0.01385540
-0.34887428,0.00543230,0.01416059
-0.34883428,0.00469985,0.01428266
-0.34879428,0.00366222,0.01287881
-0.34875428,0.00610370,0.01104770
